# PL Mapping - 2025_07_24_11_51_29
# x_req	y_req	x_act	y_act	count1	count2	total
-256.000	94.600	-255.997	94.602	11920	11090	23010
-256.000	94.800	-255.998	94.800	11620	11090	22710
-256.000	95.000	-256.003	94.999	12440	10580	23020
-256.000	95.200	-256.001	95.201	12820	10810	23630
-256.000	95.400	-256.002	95.405	12240	12170	24410
-256.000	95.600	-255.999	95.603	12620	11910	24530
-256.000	95.800	-256.000	95.797	12820	11580	24400
-256.000	96.000	-256.001	95.999	12750	11090	23840
-256.000	96.200	-255.997	96.197	12870	11340	24210
-256.000	96.400	-256.005	96.395	12710	12010	24720
-256.000	96.600	-256.000	96.599	12450	11480	23930
-256.000	96.800	-256.003	96.797	12740	11180	23920
-256.000	97.000	-255.995	97.001	12360	11710	24070
-256.000	97.200	-256.007	97.199	12580	11190	23770
-256.000	97.400	-256.001	97.402	11860	10990	22850
-256.000	97.600	-255.999	97.599	12330	9950	22280
-256.000	97.800	-256.005	97.802	12280	11110	23390
-256.000	98.000	-256.003	97.998	12340	10470	22810
-256.000	98.200	-256.000	98.200	11690	10860	22550
-256.000	98.400	-256.002	98.398	12100	10550	22650
-256.000	98.600	-256.000	98.607	11660	10020	21680
-256.000	98.800	-255.999	98.803	12480	10230	22710
-256.000	99.000	-255.998	99.000	11010	9790	20800
-256.000	99.200	-256.001	99.200	11420	9380	20800
-256.000	99.400	-255.997	99.403	11240	10030	21270
-256.000	99.600	-256.001	99.596	10900	9120	20020
-256.000	99.800	-256.002	99.802	10140	9330	19470
-256.000	100.000	-256.000	100.001	9770	8860	18630
-256.000	100.200	-256.000	100.199	9840	8580	18420
-256.000	100.400	-256.000	100.404	9780	8160	17940
-256.000	100.600	-256.002	100.596	9490	8680	18170
-256.000	100.800	-256.004	100.800	9880	8870	18750
-256.000	101.000	-255.999	101.000	9080	8240	17320
-256.000	101.200	-256.000	101.199	8720	8130	16850
-256.000	101.400	-255.999	101.401	8280	7870	16150
-256.000	101.600	-256.001	101.597	8570	7990	16560
-256.000	101.800	-256.002	101.807	7660	6940	14600
-256.000	102.000	-256.005	102.000	7850	7320	15170
-256.000	102.200	-255.992	102.200	7130	6290	13420
-256.000	102.400	-255.996	102.403	7960	6760	14720
-256.000	102.600	-256.003	102.600	6960	6600	13560
-256.000	102.800	-256.004	102.799	6960	6160	13120
-256.000	103.000	-256.000	103.006	7150	6090	13240
-256.000	103.200	-255.998	103.201	6860	6110	12970
-256.000	103.400	-255.999	103.397	6870	5570	12440
-256.000	103.600	-255.997	103.603	6420	5760	12180
-256.000	103.800	-256.002	103.800	6370	5690	12060
-256.000	104.000	-256.000	104.002	6110	5020	11130
-256.000	104.200	-255.997	104.198	6450	5060	11510
-256.000	104.400	-255.997	104.401	5560	5020	10580
-256.000	104.600	-255.999	104.595	6070	4560	10630
-256.000	104.800	-255.997	104.800	5380	4540	9920
-256.000	105.000	-255.996	105.001	5120	4600	9720
-256.000	105.200	-256.000	105.201	5210	4420	9630
-256.000	105.400	-255.997	105.399	4860	4720	9580
-256.000	105.600	-256.000	105.601	4600	4060	8660
-256.000	105.800	-256.000	105.798	4680	4000	8680
-256.000	106.000	-256.000	106.000	4420	3630	8050
-256.000	106.200	-256.000	106.201	4040	4010	8050
-256.000	106.400	-256.003	106.398	4720	3520	8240
-256.000	106.600	-256.001	106.602	3820	3660	7480
-256.000	106.800	-255.995	106.806	4060	3530	7590
-256.000	107.000	-256.003	107.005	3790	3310	7100
-256.000	107.200	-256.002	107.202	3500	3180	6680
-256.000	107.400	-256.002	107.401	3830	3520	7350
-256.000	107.600	-256.001	107.597	3720	2820	6540
-256.000	107.800	-256.003	107.805	3410	3270	6680
-256.000	108.000	-255.998	108.002	3610	3050	6660
-256.000	108.200	-255.999	108.197	3640	3090	6730
-256.000	108.400	-255.999	108.398	3130	2830	5960
-256.000	108.600	-256.001	108.597	3290	2990	6280
-256.000	108.800	-256.003	108.798	3110	3040	6150
-256.000	109.000	-255.999	109.002	3120	2790	5910
-256.000	109.200	-255.999	109.207	3370	2840	6210
-256.000	109.400	-255.999	109.399	3220	2950	6170
-256.000	109.600	-255.994	109.599	3410	3200	6610
-256.000	109.800	-255.999	109.799	3250	2980	6230
-256.000	110.000	-256.001	110.003	3110	3130	6240
-256.000	110.200	-256.002	110.201	3850	3360	7210
-255.800	90.000	-255.800	89.993	7670	6990	14660
-255.800	90.200	-255.799	90.198	6840	6830	13670
-255.800	90.400	-255.802	90.398	7300	6470	13770
-255.800	90.600	-255.800	90.598	6640	6900	13540
-255.800	90.800	-255.803	90.803	7000	6240	13240
-255.800	91.000	-255.798	91.000	7870	7340	15210
-255.800	91.200	-255.800	91.200	8100	6650	14750
-255.800	91.400	-255.797	91.400	8210	7580	15790
-255.800	91.600	-255.798	91.603	8850	7390	16240
-255.800	91.800	-255.805	91.801	9240	8210	17450
-255.800	92.000	-255.801	91.998	8760	8080	16840
-255.800	92.200	-255.800	92.203	8580	8170	16750
-255.800	92.400	-255.799	92.398	9830	8770	18600
-255.800	92.600	-255.803	92.598	10200	9390	19590
-255.800	92.800	-255.800	92.800	9530	9050	18580
-255.800	93.000	-255.800	93.002	9940	9580	19520
-255.800	93.200	-255.796	93.198	10160	10150	20310
-255.800	93.400	-255.800	93.398	10420	9510	19930
-255.800	93.600	-255.802	93.601	10540	10050	20590
-255.800	93.800	-255.797	93.802	10180	9100	19280
-255.800	94.000	-255.798	94.005	11220	9610	20830
-255.800	94.200	-255.801	94.194	11730	10320	22050
-255.800	94.400	-255.794	94.402	11560	11350	22910
-255.800	94.600	-255.800	94.601	11760	10400	22160
-255.800	94.800	-255.799	94.799	11990	10260	22250
-255.800	95.000	-255.799	94.999	11880	10950	22830
-255.800	95.200	-255.799	95.198	12230	11180	23410
-255.800	95.400	-255.799	95.394	12100	11550	23650
-255.800	95.600	-255.798	95.603	11800	11770	23570
-255.800	95.800	-255.801	95.798	12270	10950	23220
-255.800	96.000	-255.795	96.002	12460	11170	23630
-255.800	96.200	-255.798	96.200	12190	11310	23500
-255.800	96.400	-255.802	96.397	12200	11930	24130
-255.800	96.600	-255.801	96.606	12330	11570	23900
-255.800	96.800	-255.796	96.796	12280	11310	23590
-255.800	97.000	-255.798	96.999	12070	10940	23010
-255.800	97.200	-255.799	97.200	12050	11060	23110
-255.800	97.400	-255.800	97.404	11910	10810	22720
-255.800	97.600	-255.796	97.595	11600	11100	22700
-255.800	97.800	-255.800	97.793	11760	11260	23020
-255.800	98.000	-255.800	97.999	11650	10710	22360
-255.800	98.200	-255.798	98.198	12510	10910	23420
-255.800	98.400	-255.799	98.396	11500	10100	21600
-255.800	98.600	-255.803	98.602	11370	10660	22030
-255.800	98.800	-255.799	98.802	11080	9960	21040
-255.800	99.000	-255.801	99.001	10830	10000	20830
-255.800	99.200	-255.799	99.196	10540	9460	20000
-255.800	99.400	-255.801	99.399	10800	9410	20210
-255.800	99.600	-255.799	99.599	10600	9110	19710
-255.800	99.800	-255.802	99.796	10640	9240	19880
-255.800	100.000	-255.802	100.003	9750	8760	18510
-255.800	100.200	-255.795	100.199	9340	8670	18010
-255.800	100.400	-255.798	100.403	9730	8180	17910
-255.800	100.600	-255.798	100.600	9110	8960	18070
-255.800	100.800	-255.798	100.798	9000	7850	16850
-255.800	101.000	-255.806	101.003	9070	8100	17170
-255.800	101.200	-255.801	101.199	8640	7340	15980
-255.800	101.400	-255.802	101.405	8780	7160	15940
-255.800	101.600	-255.797	101.598	7720	7150	14870
-255.800	101.800	-255.800	101.800	8050	7160	15210
-255.800	102.000	-255.797	101.997	7510	7130	14640
-255.800	102.200	-255.803	102.205	8200	6540	14740
-255.800	102.400	-255.797	102.403	7230	6800	14030
-255.800	102.600	-255.805	102.603	7140	6160	13300
-255.800	102.800	-255.800	102.800	7480	5800	13280
-255.800	103.000	-255.799	102.999	6860	5700	12560
-255.800	103.200	-255.801	103.199	6710	5310	12020
-255.800	103.400	-255.802	103.406	6360	5510	11870
-255.800	103.600	-255.801	103.604	6630	5600	12230
-255.800	103.800	-255.800	103.794	6140	5480	11620
-255.800	104.000	-255.798	103.995	6290	5110	11400
-255.800	104.200	-255.796	104.203	5920	4450	10370
-255.800	104.400	-255.798	104.404	6230	4780	11010
-255.800	104.600	-255.802	104.600	5640	4780	10420
-255.800	104.800	-255.801	104.802	4920	4540	9460
-255.800	105.000	-255.797	105.006	5180	4680	9860
-255.800	105.200	-255.799	105.199	5070	3990	9060
-255.800	105.400	-255.805	105.400	5220	4380	9600
-255.800	105.600	-255.805	105.601	4730	4100	8830
-255.800	105.800	-255.799	105.799	4580	4130	8710
-255.800	106.000	-255.790	105.996	4590	3680	8270
-255.800	106.200	-255.798	106.200	4530	3820	8350
-255.800	106.400	-255.796	106.402	4220	3450	7670
-255.800	106.600	-255.800	106.602	4400	3570	7970
-255.800	106.800	-255.800	106.797	4130	3290	7420
-255.800	107.000	-255.800	107.000	3990	3290	7280
-255.800	107.200	-255.805	107.197	3650	3310	6960
-255.800	107.400	-255.800	107.404	3490	2910	6400
-255.800	107.600	-255.795	107.599	3580	3300	6880
-255.800	107.800	-255.803	107.802	3660	3140	6800
-255.800	108.000	-255.799	108.001	3310	3060	6370
-255.800	108.200	-255.801	108.202	3360	2880	6240
-255.800	108.400	-255.797	108.399	3240	2950	6190
-255.800	108.600	-255.801	108.599	3210	2820	6030
-255.800	108.800	-255.805	108.796	3160	2920	6080
-255.800	109.000	-255.800	108.997	3440	3100	6540
-255.800	109.200	-255.799	109.199	3610	3100	6710
-255.800	109.400	-255.801	109.397	3270	3110	6380
-255.800	109.600	-255.799	109.600	3430	2970	6400
-255.800	109.800	-255.800	109.803	3490	3220	6710
-255.800	110.000	-255.797	110.001	3380	3180	6560
-255.800	110.200	-255.801	110.203	3500	3350	6850
-255.600	90.000	-255.599	90.001	8110	6950	15060
-255.600	90.200	-255.596	90.196	7660	7260	14920
-255.600	90.400	-255.604	90.400	7700	6670	14370
-255.600	90.600	-255.597	90.603	6690	6110	12800
-255.600	90.800	-255.604	90.800	7290	6730	14020
-255.600	91.000	-255.603	91.002	7940	7200	15140
-255.600	91.200	-255.598	91.199	8160	6830	14990
-255.600	91.400	-255.600	91.397	8110	7650	15760
-255.600	91.600	-255.602	91.595	8290	7480	15770
-255.600	91.800	-255.604	91.802	8990	7860	16850
-255.600	92.000	-255.598	92.000	9110	8060	17170
-255.600	92.200	-255.600	92.201	9000	7890	16890
-255.600	92.400	-255.598	92.403	9200	7730	16930
-255.600	92.600	-255.598	92.596	9270	8760	18030
-255.600	92.800	-255.599	92.801	10310	9330	19640
-255.600	93.000	-255.602	93.003	9860	8550	18410
-255.600	93.200	-255.598	93.202	10120	10130	20250
-255.600	93.400	-255.600	93.399	9880	9150	19030
-255.600	93.600	-255.599	93.597	10170	9350	19520
-255.600	93.800	-255.599	93.799	10390	9870	20260
-255.600	94.000	-255.595	94.001	10250	10170	20420
-255.600	94.200	-255.600	94.198	10990	10030	21020
-255.600	94.400	-255.599	94.407	10780	10370	21150
-255.600	94.600	-255.599	94.598	11340	10770	22110
-255.600	94.800	-255.602	94.795	11240	10210	21450
-255.600	95.000	-255.598	94.991	11890	10900	22790
-255.600	95.200	-255.599	95.199	11780	10830	22610
-255.600	95.400	-255.600	95.401	11790	10400	22190
-255.600	95.600	-255.598	95.598	11470	10280	21750
-255.600	95.800	-255.604	95.803	11350	11330	22680
-255.600	96.000	-255.602	96.002	11390	10380	21770
-255.600	96.200	-255.598	96.198	12330	10860	23190
-255.600	96.400	-255.598	96.400	12200	11270	23470
-255.600	96.600	-255.600	96.606	11870	11050	22920
-255.600	96.800	-255.604	96.796	11660	11670	23330
-255.600	97.000	-255.594	96.999	12120	10960	23080
-255.600	97.200	-255.595	97.197	11910	11670	23580
-255.600	97.400	-255.602	97.407	11860	9890	21750
-255.600	97.600	-255.601	97.599	11760	10470	22230
-255.600	97.800	-255.599	97.799	11850	10670	22520
-255.600	98.000	-255.596	98.002	11720	9980	21700
-255.600	98.200	-255.598	98.199	10630	10700	21330
-255.600	98.400	-255.598	98.401	11220	9650	20870
-255.600	98.600	-255.602	98.597	10710	9680	20390
-255.600	98.800	-255.595	98.803	10380	9900	20280
-255.600	99.000	-255.597	99.003	10720	9410	20130
-255.600	99.200	-255.597	99.201	10480	9030	19510
-255.600	99.400	-255.603	99.400	9970	9220	19190
-255.600	99.600	-255.597	99.602	9810	9260	19070
-255.600	99.800	-255.606	99.800	10130	9070	19200
-255.600	100.000	-255.598	100.001	9220	8560	17780
-255.600	100.200	-255.598	100.200	8990	8520	17510
-255.600	100.400	-255.598	100.396	9410	8330	17740
-255.600	100.600	-255.601	100.599	8790	8030	16820
-255.600	100.800	-255.604	100.799	8750	7680	16430
-255.600	101.000	-255.598	101.000	8400	7460	15860
-255.600	101.200	-255.595	101.199	8080	6930	15010
-255.600	101.400	-255.595	101.398	8630	7670	16300
-255.600	101.600	-255.598	101.600	8240	7010	15250
-255.600	101.800	-255.600	101.799	7480	6660	14140
-255.600	102.000	-255.598	101.996	7400	6410	13810
-255.600	102.200	-255.599	102.196	7330	6450	13780
-255.600	102.400	-255.601	102.403	6780	6580	13360
-255.600	102.600	-255.595	102.599	6920	6500	13420
-255.600	102.800	-255.603	102.801	6090	6040	12130
-255.600	103.000	-255.601	102.998	7300	5950	13250
-255.600	103.200	-255.597	103.200	6600	6110	12710
-255.600	103.400	-255.599	103.402	6540	5740	12280
-255.600	103.600	-255.600	103.599	6420	5400	11820
-255.600	103.800	-255.600	103.803	5890	5350	11240
-255.600	104.000	-255.602	103.997	5900	5570	11470
-255.600	104.200	-255.598	104.202	5650	4930	10580
-255.600	104.400	-255.602	104.395	6230	5060	11290
-255.600	104.600	-255.599	104.598	5290	5070	10360
-255.600	104.800	-255.598	104.799	5650	4640	10290
-255.600	105.000	-255.598	105.000	5410	4610	10020
-255.600	105.200	-255.600	105.202	5190	4560	9750
-255.600	105.400	-255.600	105.398	4630	4370	9000
-255.600	105.600	-255.600	105.599	5130	4240	9370
-255.600	105.800	-255.602	105.800	4840	4210	9050
-255.600	106.000	-255.598	106.002	4490	3840	8330
-255.600	106.200	-255.600	106.202	4370	3650	8020
-255.600	106.400	-255.601	106.399	4220	3800	8020
-255.600	106.600	-255.601	106.602	4340	3390	7730
-255.600	106.800	-255.605	106.799	4290	3390	7680
-255.600	107.000	-255.601	106.999	4000	3480	7480
-255.600	107.200	-255.602	107.199	3410	3190	6600
-255.600	107.400	-255.602	107.396	3590	3470	7060
-255.600	107.600	-255.592	107.598	3720	2980	6700
-255.600	107.800	-255.597	107.798	3230	3160	6390
-255.600	108.000	-255.598	108.001	3640	2970	6610
-255.600	108.200	-255.599	108.202	3480	2690	6170
-255.600	108.400	-255.601	108.398	3500	2940	6440
-255.600	108.600	-255.599	108.600	3720	2720	6440
-255.600	108.800	-255.600	108.797	3030	2850	5880
-255.600	109.000	-255.602	108.999	3300	3000	6300
-255.600	109.200	-255.600	109.198	3180	2750	5930
-255.600	109.400	-255.602	109.402	3400	2940	6340
-255.600	109.600	-255.604	109.598	3080	3020	6100
-255.600	109.800	-255.598	109.805	3160	2740	5900
-255.600	110.000	-255.602	109.999	3110	2770	5880
-255.600	110.200	-255.599	110.198	3770	3120	6890
-255.400	90.000	-255.398	90.002	7240	6560	13800
-255.400	90.200	-255.400	90.202	7490	6650	14140
-255.400	90.400	-255.403	90.400	7030	6910	13940
-255.400	90.600	-255.406	90.601	7210	6650	13860
-255.400	90.800	-255.396	90.802	7550	6790	14340
-255.400	91.000	-255.399	91.002	7860	6740	14600
-255.400	91.200	-255.398	91.198	7560	6880	14440
-255.400	91.400	-255.399	91.398	7640	7550	15190
-255.400	91.600	-255.401	91.596	8640	7600	16240
-255.400	91.800	-255.395	91.800	8460	8250	16710
-255.400	92.000	-255.398	91.993	8080	8150	16230
-255.400	92.200	-255.400	92.194	8450	8080	16530
-255.400	92.400	-255.403	92.397	9360	8090	17450
-255.400	92.600	-255.400	92.597	9100	7990	17090
-255.400	92.800	-255.402	92.799	9410	9230	18640
-255.400	93.000	-255.397	92.998	9630	8970	18600
-255.400	93.200	-255.395	93.206	10100	9070	19170
-255.400	93.400	-255.398	93.394	9250	9180	18430
-255.400	93.600	-255.405	93.599	9650	9320	18970
-255.400	93.800	-255.403	93.795	10760	10080	20840
-255.400	94.000	-255.403	94.002	10330	9880	20210
-255.400	94.200	-255.401	94.200	11110	10100	21210
-255.400	94.400	-255.401	94.404	11700	10110	21810
-255.400	94.600	-255.400	94.595	11380	10480	21860
-255.400	94.800	-255.404	94.800	11710	10860	22570
-255.400	95.000	-255.402	95.002	11470	10260	21730
-255.400	95.200	-255.403	95.200	11820	10580	22400
-255.400	95.400	-255.400	95.398	11820	10350	22170
-255.400	95.600	-255.401	95.602	11560	10140	21700
-255.400	95.800	-255.397	95.801	11860	10800	22660
-255.400	96.000	-255.399	96.000	11670	10680	22350
-255.400	96.200	-255.401	96.201	11820	10890	22710
-255.400	96.400	-255.400	96.402	11690	11220	22910
-255.400	96.600	-255.401	96.602	12220	10920	23140
-255.400	96.800	-255.402	96.805	11590	10700	22290
-255.400	97.000	-255.396	97.007	11900	10630	22530
-255.400	97.200	-255.400	97.199	11810	10330	22140
-255.400	97.400	-255.399	97.401	11160	10070	21230
-255.400	97.600	-255.403	97.602	11510	10470	21980
-255.400	97.800	-255.402	97.799	11840	10050	21890
-255.400	98.000	-255.397	98.000	10880	9520	20400
-255.400	98.200	-255.404	98.206	11100	10420	21520
-255.400	98.400	-255.400	98.398	11220	10020	21240
-255.400	98.600	-255.402	98.607	10500	9440	19940
-255.400	98.800	-255.402	98.803	9900	9410	19310
-255.400	99.000	-255.399	99.002	10160	9370	19530
-255.400	99.200	-255.403	99.196	9930	8820	18750
-255.400	99.400	-255.400	99.394	10270	9060	19330
-255.400	99.600	-255.402	99.602	9620	8800	18420
-255.400	99.800	-255.394	99.799	9200	8510	17710
-255.400	100.000	-255.402	100.000	9090	8320	17410
-255.400	100.200	-255.399	100.199	9280	8560	17840
-255.400	100.400	-255.396	100.403	9040	8210	17250
-255.400	100.600	-255.401	100.601	8950	7230	16180
-255.400	100.800	-255.405	100.800	8330	8010	16340
-255.400	101.000	-255.400	101.003	7930	7260	15190
-255.400	101.200	-255.402	101.203	7780	7310	15090
-255.400	101.400	-255.399	101.391	7960	6860	14820
-255.400	101.600	-255.399	101.600	7840	6640	14480
-255.400	101.800	-255.402	101.801	7530	6720	14250
-255.400	102.000	-255.400	101.998	7200	6020	13220
-255.400	102.200	-255.396	102.196	6920	6630	13550
-255.400	102.400	-255.394	102.399	6650	6690	13340
-255.400	102.600	-255.401	102.600	6900	5520	12420
-255.400	102.800	-255.401	102.798	6480	5900	12380
-255.400	103.000	-255.396	103.001	6310	6080	12390
-255.400	103.200	-255.402	103.197	6560	5430	11990
-255.400	103.400	-255.399	103.401	6300	5520	11820
-255.400	103.600	-255.404	103.600	5990	5090	11080
-255.400	103.800	-255.398	103.801	6040	5000	11040
-255.400	104.000	-255.394	104.002	5410	5270	10680
-255.400	104.200	-255.405	104.200	5790	4990	10780
-255.400	104.400	-255.402	104.396	5620	4710	10330
-255.400	104.600	-255.399	104.600	5690	4440	10130
-255.400	104.800	-255.399	104.802	5520	4960	10480
-255.400	105.000	-255.401	105.004	4700	4300	9000
-255.400	105.200	-255.398	105.201	5170	4130	9300
-255.400	105.400	-255.397	105.403	5050	4180	9230
-255.400	105.600	-255.398	105.605	4660	4320	8980
-255.400	105.800	-255.402	105.804	4640	4390	9030
-255.400	106.000	-255.401	105.993	4470	3680	8150
-255.400	106.200	-255.398	106.205	4350	3760	8110
-255.400	106.400	-255.398	106.405	4310	3860	8170
-255.400	106.600	-255.399	106.604	3900	3620	7520
-255.400	106.800	-255.401	106.805	3990	3580	7570
-255.400	107.000	-255.401	107.009	4040	3110	7150
-255.400	107.200	-255.403	107.201	3610	3060	6670
-255.400	107.400	-255.400	107.399	3670	2810	6480
-255.400	107.600	-255.403	107.600	3690	2930	6620
-255.400	107.800	-255.401	107.801	3530	2800	6330
-255.400	108.000	-255.398	107.995	3490	2850	6340
-255.400	108.200	-255.400	108.204	3700	3050	6750
-255.400	108.400	-255.397	108.401	3380	2740	6120
-255.400	108.600	-255.403	108.597	3130	2730	5860
-255.400	108.800	-255.401	108.798	3500	2890	6390
-255.400	109.000	-255.397	108.999	2930	2980	5910
-255.400	109.200	-255.402	109.197	3210	3140	6350
-255.400	109.400	-255.400	109.396	3260	3270	6530
-255.400	109.600	-255.395	109.598	3320	2870	6190
-255.400	109.800	-255.397	109.801	3210	2800	6010
-255.400	110.000	-255.401	109.998	3590	2900	6490
-255.400	110.200	-255.397	110.202	3370	3100	6470
-255.200	90.000	-255.200	90.002	7820	6980	14800
-255.200	90.200	-255.200	90.202	7660	6580	14240
-255.200	90.400	-255.204	90.400	7760	6780	14540
-255.200	90.600	-255.203	90.601	7210	6830	14040
-255.200	90.800	-255.200	90.799	7190	6700	13890
-255.200	91.000	-255.200	91.002	7260	6760	14020
-255.200	91.200	-255.196	91.207	7200	6870	14070
-255.200	91.400	-255.204	91.401	7950	7700	15650
-255.200	91.600	-255.199	91.599	8660	7670	16330
-255.200	91.800	-255.195	91.800	8690	7550	16240
-255.200	92.000	-255.201	92.003	8720	7720	16440
-255.200	92.200	-255.201	92.202	8940	7480	16420
-255.200	92.400	-255.200	92.398	8940	8050	16990
-255.200	92.600	-255.200	92.604	9060	7760	16820
-255.200	92.800	-255.199	92.799	9960	8580	18540
-255.200	93.000	-255.199	93.000	9450	8940	18390
-255.200	93.200	-255.197	93.202	9300	9080	18380
-255.200	93.400	-255.198	93.399	9740	8500	18240
-255.200	93.600	-255.196	93.597	9980	8430	18410
-255.200	93.800	-255.205	93.799	10770	9300	20070
-255.200	94.000	-255.200	93.999	10390	10020	20410
-255.200	94.200	-255.200	94.203	10500	9820	20320
-255.200	94.400	-255.200	94.398	10850	8980	19830
-255.200	94.600	-255.199	94.602	10350	9850	20200
-255.200	94.800	-255.199	94.797	11100	9730	20830
-255.200	95.000	-255.195	94.996	11020	10240	21260
-255.200	95.200	-255.198	95.202	11650	10530	22180
-255.200	95.400	-255.200	95.399	11490	10130	21620
-255.200	95.600	-255.199	95.601	11400	10560	21960
-255.200	95.800	-255.200	95.805	11540	10680	22220
-255.200	96.000	-255.197	95.998	11270	10090	21360
-255.200	96.200	-255.202	96.202	10880	10770	21650
-255.200	96.400	-255.200	96.404	11510	10210	21720
-255.200	96.600	-255.200	96.601	11420	10390	21810
-255.200	96.800	-255.201	96.800	10460	10300	20760
-255.200	97.000	-255.201	97.000	11250	9940	21190
-255.200	97.200	-255.199	97.190	11670	9380	21050
-255.200	97.400	-255.202	97.400	11450	9860	21310
-255.200	97.600	-255.196	97.599	11260	9820	21080
-255.200	97.800	-255.200	97.804	10990	9400	20390
-255.200	98.000	-255.202	98.000	10580	9240	19820
-255.200	98.200	-255.201	98.207	10730	9060	19790
-255.200	98.400	-255.198	98.402	10030	9680	19710
-255.200	98.600	-255.198	98.599	10070	9380	19450
-255.200	98.800	-255.202	98.797	10720	9320	20040
-255.200	99.000	-255.197	98.997	9330	8570	17900
-255.200	99.200	-255.201	99.200	9810	8590	18400
-255.200	99.400	-255.202	99.397	9870	8450	18320
-255.200	99.600	-255.202	99.600	9630	8120	17750
-255.200	99.800	-255.200	99.800	9310	8140	17450
-255.200	100.000	-255.200	99.995	8930	8420	17350
-255.200	100.200	-255.204	100.197	8990	8090	17080
-255.200	100.400	-255.199	100.404	8330	7330	15660
-255.200	100.600	-255.202	100.598	8770	7750	16520
-255.200	100.800	-255.198	100.795	7830	7350	15180
-255.200	101.000	-255.202	101.004	7720	6900	14620
-255.200	101.200	-255.197	101.201	7630	6840	14470
-255.200	101.400	-255.198	101.398	7910	6790	14700
-255.200	101.600	-255.198	101.597	7400	6840	14240
-255.200	101.800	-255.199	101.798	6970	6790	13760
-255.200	102.000	-255.200	102.002	7030	6260	13290
-255.200	102.200	-255.197	102.198	7230	6330	13560
-255.200	102.400	-255.202	102.403	6620	5620	12240
-255.200	102.600	-255.202	102.598	6840	6360	13200
-255.200	102.800	-255.196	102.804	7160	5760	12920
-255.200	103.000	-255.202	102.992	6080	5330	11410
-255.200	103.200	-255.200	103.197	6660	5750	12410
-255.200	103.400	-255.206	103.403	6270	5390	11660
-255.200	103.600	-255.201	103.597	5950	5230	11180
-255.200	103.800	-255.201	103.801	5710	4940	10650
-255.200	104.000	-255.200	104.003	5890	4950	10840
-255.200	104.200	-255.199	104.194	5430	4900	10330
-255.200	104.400	-255.202	104.399	5450	4870	10320
-255.200	104.600	-255.201	104.603	5600	4560	10160
-255.200	104.800	-255.202	104.804	5080	4390	9470
-255.200	105.000	-255.199	105.000	5230	4030	9260
-255.200	105.200	-255.200	105.198	5140	4360	9500
-255.200	105.400	-255.201	105.401	5140	4570	9710
-255.200	105.600	-255.201	105.603	5240	4240	9480
-255.200	105.800	-255.202	105.802	4340	3910	8250
-255.200	106.000	-255.199	105.999	4800	3860	8660
-255.200	106.200	-255.201	106.201	4370	3870	8240
-255.200	106.400	-255.203	106.405	4520	3570	8090
-255.200	106.600	-255.199	106.602	4030	3380	7410
-255.200	106.800	-255.206	106.800	4130	3180	7310
-255.200	107.000	-255.200	106.993	3770	3340	7110
-255.200	107.200	-255.199	107.200	3670	3190	6860
-255.200	107.400	-255.201	107.393	3810	3380	7190
-255.200	107.600	-255.203	107.601	3670	2930	6600
-255.200	107.800	-255.198	107.798	3230	2930	6160
-255.200	108.000	-255.207	107.997	3310	2990	6300
-255.200	108.200	-255.199	108.202	3230	3070	6300
-255.200	108.400	-255.198	108.402	3080	2860	5940
-255.200	108.600	-255.198	108.604	3360	2570	5930
-255.200	108.800	-255.199	108.796	3570	2690	6260
-255.200	109.000	-255.203	109.001	3600	2800	6400
-255.200	109.200	-255.200	109.203	3040	2830	5870
-255.200	109.400	-255.208	109.401	3220	2980	6200
-255.200	109.600	-255.200	109.602	3230	3080	6310
-255.200	109.800	-255.204	109.799	3380	3130	6510
-255.200	110.000	-255.200	109.997	3150	2880	6030
-255.200	110.200	-255.200	110.201	3130	3140	6270
-255.000	90.000	-255.003	90.004	7330	6670	14000
-255.000	90.200	-254.999	90.202	7410	6970	14380
-255.000	90.400	-255.002	90.401	7370	6690	14060
-255.000	90.600	-255.002	90.600	7340	6730	14070
-255.000	90.800	-254.999	90.801	7300	6970	14270
-255.000	91.000	-254.997	91.000	7680	7170	14850
-255.000	91.200	-255.002	91.199	7930	6790	14720
-255.000	91.400	-255.000	91.406	7750	7150	14900
-255.000	91.600	-255.000	91.601	7940	7750	15690
-255.000	91.800	-254.998	91.807	8130	7070	15200
-255.000	92.000	-254.999	91.996	8130	7650	15780
-255.000	92.200	-254.997	92.206	8450	8530	16980
-255.000	92.400	-255.002	92.397	8520	7900	16420
-255.000	92.600	-255.004	92.597	8630	8350	16980
-255.000	92.800	-254.998	92.800	9010	7910	16920
-255.000	93.000	-255.003	93.001	9320	8090	17410
-255.000	93.200	-254.998	93.207	9350	7960	17310
-255.000	93.400	-254.997	93.398	9620	8770	18390
-255.000	93.600	-255.001	93.605	9520	9170	18690
-255.000	93.800	-254.997	93.804	9910	8940	18850
-255.000	94.000	-255.000	93.999	9700	9910	19610
-255.000	94.200	-254.998	94.199	11130	9840	20970
-255.000	94.400	-255.000	94.399	9750	9820	19570
-255.000	94.600	-254.998	94.601	10740	9490	20230
-255.000	94.800	-255.001	94.796	11230	9980	21210
-255.000	95.000	-254.997	95.000	10260	9660	19920
-255.000	95.200	-254.999	95.201	10770	10000	20770
-255.000	95.400	-255.003	95.410	10950	10130	21080
-255.000	95.600	-255.000	95.599	10560	9930	20490
