# PL Mapping - 2025_07_30_10_35_49
# x_req	y_req	x_act	y_act	count1	count2	total
17.000	6.000	16.996	5.999	23860	23800	47660
17.000	7.000	17.002	7.007	23840	23360	47200
17.000	8.000	17.001	7.999	23770	23470	47240
17.000	9.000	16.996	9.006	24040	23550	47590
17.000	10.000	17.001	10.006	23890	23530	47420
17.000	11.000	17.003	11.001	24100	22500	46600
17.000	12.000	17.001	11.996	23830	23110	46940
17.000	13.000	17.003	13.001	24550	23970	48520
17.000	14.000	17.001	14.003	24350	23570	47920
17.000	15.000	16.998	15.000	23810	24210	48020
17.000	16.000	17.004	15.996	24480	23170	47650
17.000	17.000	17.003	17.000	23990	23710	47700
17.000	18.000	16.999	18.000	24400	22630	47030
17.000	19.000	17.000	18.997	23840	23440	47280
17.000	20.000	17.004	20.005	24420	23480	47900
18.000	-20.000	18.001	-20.004	48780	51240	100020
18.000	-19.000	17.998	-19.004	46380	49110	95490
18.000	-18.000	18.000	-18.002	42120	44090	86210
18.000	-17.000	17.998	-17.005	38880	38880	77760
18.000	-16.000	17.998	-16.001	39680	40910	80590
18.000	-15.000	18.004	-15.000	37220	36240	73460
18.000	-14.000	17.997	-13.995	36220	35190	71410
18.000	-13.000	18.000	-13.000	37070	35350	72420
18.000	-12.000	18.003	-11.996	41300	42980	84280
18.000	-11.000	18.003	-11.002	41060	41440	82500
18.000	-10.000	17.998	-10.000	34720	36020	70740
18.000	-9.000	18.004	-9.011	29260	29240	58500
18.000	-8.000	18.001	-7.995	21240	20680	41920
18.000	-7.000	18.000	-6.997	24280	24360	48640
18.000	-6.000	17.996	-5.998	26200	25130	51330
18.000	-5.000	18.000	-4.997	28220	27400	55620
18.000	-4.000	18.002	-3.998	28390	27300	55690
18.000	-3.000	18.003	-3.001	28610	27880	56490
18.000	-2.000	18.003	-2.007	29620	27460	57080
18.000	-1.000	17.997	-1.004	29970	29650	59620
18.000	0.000	18.000	0.002	28460	29140	57600
18.000	1.000	18.000	1.005	28470	26930	55400
18.000	2.000	18.002	2.000	26650	25680	52330
18.000	3.000	18.003	3.000	26080	25320	51400
18.000	4.000	17.999	3.992	25390	24280	49670
18.000	5.000	17.998	4.997	25110	23530	48640
18.000	6.000	18.003	6.001	24800	24200	49000
18.000	7.000	18.003	7.000	24010	24210	48220
18.000	8.000	18.003	7.994	24330	23430	47760
18.000	9.000	18.001	9.001	25890	22900	48790
18.000	10.000	18.003	9.999	24660	23140	47800
18.000	11.000	18.000	11.002	23920	23530	47450
18.000	12.000	17.998	12.000	24550	24330	48880
18.000	13.000	18.001	12.997	24020	23520	47540
18.000	14.000	18.007	14.001	24770	23670	48440
18.000	15.000	17.998	15.002	25220	23560	48780
18.000	16.000	18.002	16.000	23680	23590	47270
18.000	17.000	18.001	16.999	24240	23500	47740
18.000	18.000	17.999	17.998	24940	22240	47180
18.000	19.000	18.002	18.991	24020	23570	47590
18.000	20.000	17.997	19.993	24860	24430	49290
19.000	-20.000	19.003	-19.999	50600	51730	102330
19.000	-19.000	19.003	-19.004	47160	50210	97370
19.000	-18.000	19.001	-18.000	42970	45070	88040
19.000	-17.000	19.004	-17.001	41890	44180	86070
19.000	-16.000	18.999	-16.002	38860	38110	76970
19.000	-15.000	18.996	-14.998	37400	35170	72570
19.000	-14.000	19.000	-14.005	36900	35520	72420
19.000	-13.000	19.005	-12.997	37780	37580	75360
19.000	-12.000	19.001	-12.000	42610	42540	85150
19.000	-11.000	19.002	-11.005	37380	38800	76180
19.000	-10.000	19.004	-10.001	33810	34860	68670
19.000	-9.000	19.000	-9.008	25600	25970	51570
19.000	-8.000	19.000	-8.002	21410	21510	42920
19.000	-7.000	19.000	-7.002	27170	27410	54580
19.000	-6.000	19.002	-6.001	29370	28840	58210
19.000	-5.000	19.002	-4.997	30840	29430	60270
19.000	-4.000	18.999	-3.993	31300	30020	61320
19.000	-3.000	19.000	-2.998	30060	29890	59950
19.000	-2.000	18.997	-2.001	30240	31310	61550
19.000	-1.000	18.998	-1.000	28670	27970	56640
19.000	0.000	18.999	-0.002	27280	25720	53000
19.000	1.000	18.999	1.003	26550	25170	51720
19.000	2.000	19.002	2.001	25590	24640	50230
19.000	3.000	18.999	3.003	26650	23950	50600
19.000	4.000	19.003	4.000	24830	24080	48910
19.000	5.000	18.998	5.002	25470	24510	49980
19.000	6.000	19.000	6.001	24490	24310	48800
19.000	7.000	19.002	6.996	24230	23630	47860
19.000	8.000	19.002	7.990	25150	24460	49610
19.000	9.000	19.002	8.997	24920	23270	48190
19.000	10.000	19.004	10.004	24940	24280	49220
19.000	11.000	18.999	10.999	25010	23950	48960
19.000	12.000	19.002	12.002	25030	24290	49320
19.000	13.000	18.998	13.007	25530	23900	49430
19.000	14.000	19.003	13.999	25680	24440	50120
19.000	15.000	18.999	14.990	25630	23850	49480
19.000	16.000	19.001	15.998	25480	23760	49240
19.000	17.000	19.000	17.001	26430	25310	51740
19.000	18.000	19.001	18.002	24840	24320	49160
19.000	19.000	19.004	18.991	26250	24100	50350
19.000	20.000	18.999	19.993	26620	23710	50330
20.000	-20.000	19.997	-19.995	55400	55300	110700
20.000	-19.000	19.999	-18.999	46780	49170	95950
20.000	-18.000	20.000	-18.006	42070	44720	86790
20.000	-17.000	20.001	-16.996	42550	43910	86460
20.000	-16.000	20.002	-16.004	37050	38390	75440
20.000	-15.000	20.000	-14.999	36070	35600	71670
20.000	-14.000	20.001	-14.002	36770	36050	72820
20.000	-13.000	19.999	-13.001	41710	41300	83010
20.000	-12.000	19.995	-11.996	40810	40790	81600
20.000	-11.000	20.000	-11.002	39720	41010	80730
20.000	-10.000	20.000	-10.003	33950	35020	68970
20.000	-9.000	20.000	-9.002	26360	28630	54990
20.000	-8.000	20.003	-8.004	23410	23290	46700
20.000	-7.000	19.998	-6.998	29770	30090	59860
20.000	-6.000	19.999	-6.001	32690	31450	64140
20.000	-5.000	19.997	-4.999	32420	32460	64880
20.000	-4.000	20.001	-3.998	30850	30930	61780
20.000	-3.000	20.000	-3.001	30400	29860	60260
20.000	-2.000	20.000	-2.004	30210	27850	58060
20.000	-1.000	19.999	-0.997	28530	27940	56470
20.000	0.000	20.003	-0.001	27970	27770	55740
20.000	1.000	19.997	0.999	26640	25930	52570
20.000	2.000	19.998	2.002	25780	26560	52340
20.000	3.000	20.000	3.001	26650	25610	52260
20.000	4.000	20.000	4.001	26130	25730	51860
20.000	5.000	20.003	5.007	26790	26270	53060
20.000	6.000	20.000	6.007	26250	26540	52790
20.000	7.000	19.998	7.003	25500	26590	52090
20.000	8.000	19.998	8.005	26490	26040	52530
20.000	9.000	19.997	8.999	26550	26130	52680
20.000	10.000	20.004	10.002	26230	25670	51900
20.000	11.000	20.003	11.003	26100	25370	51470
20.000	12.000	19.995	11.999	25330	25800	51130
20.000	13.000	20.000	12.993	26820	27440	54260
20.000	14.000	19.999	14.000	25900	26820	52720
20.000	15.000	20.000	14.996	26890	26560	53450
20.000	16.000	20.004	15.997	28510	26040	54550
20.000	17.000	19.999	17.003	27620	26820	54440
20.000	18.000	19.998	18.002	26370	26730	53100
20.000	19.000	19.998	19.001	27460	27190	54650
20.000	20.000	20.001	19.996	27370	27670	55040
