# PL Mapping - 2025_07_29_22_08_34
# x_req	y_req	x_act	y_act	count1	count2	total
-6.000	4.000	-5.998	4.006	10680	9100	19780
-6.000	4.200	-5.996	4.198	12230	10680	22910
-6.000	4.400	-6.000	4.396	13530	12220	25750
-6.000	4.600	-6.003	4.607	11410	9440	20850
-6.000	4.800	-6.001	4.797	10890	9100	19990
-6.000	5.000	-6.000	5.002	13830	11240	25070
-6.000	5.200	-6.003	5.199	12260	10020	22280
-6.000	5.400	-5.999	5.398	10820	9830	20650
-6.000	5.600	-6.001	5.599	13210	11990	25200
-6.000	5.800	-6.001	5.799	13910	11640	25550
-6.000	6.000	-6.005	5.995	10250	8910	19160
-6.000	6.200	-6.001	6.194	12760	10630	23390
-6.000	6.400	-6.002	6.400	13610	11720	25330
-6.000	6.600	-5.998	6.596	11140	8990	20130
-6.000	6.800	-6.000	6.794	10770	9700	20470
-6.000	7.000	-5.999	7.008	13760	11530	25290
-6.000	7.200	-5.997	7.198	11670	10620	22290
-6.000	7.400	-5.997	7.392	11450	9570	21020
-6.000	7.600	-6.004	7.608	13010	11300	24310
-6.000	7.800	-6.005	7.807	13960	11920	25880
-6.000	8.000	-5.998	8.003	11560	9510	21070
-6.000	8.200	-6.002	8.203	11390	9320	20710
-6.000	8.400	-6.001	8.402	11480	9970	21450
-6.000	8.600	-5.998	8.594	13350	11360	24710
-6.000	8.800	-6.000	8.802	12310	10200	22510
-6.000	9.000	-5.994	8.995	10090	8720	18810
-6.000	9.200	-5.998	9.196	13870	11910	25780
-6.000	9.400	-6.004	9.399	12590	10910	23500
-6.000	9.600	-5.997	9.601	10030	8970	19000
-6.000	9.800	-5.999	9.801	13920	11670	25590
-6.000	10.000	-6.003	10.003	13420	11590	25010
-6.000	10.200	-6.002	10.199	10940	9430	20370
-6.000	10.400	-6.002	10.400	13540	11550	25090
-6.000	10.600	-5.996	10.600	13360	11970	25330
-6.000	10.800	-6.000	10.796	11080	8920	20000
-6.000	11.000	-6.004	10.999	12910	10840	23750
-6.000	11.200	-6.004	11.202	13410	12270	25680
-6.000	11.400	-6.005	11.395	11310	9770	21080
-6.000	11.600	-5.998	11.606	12930	10560	23490
-6.000	11.800	-6.000	11.798	14300	11980	26280
-6.000	12.000	-6.000	11.996	13630	11940	25570
-6.000	12.200	-5.998	12.198	13060	10780	23840
-6.000	12.400	-6.002	12.397	13720	12710	26430
-6.000	12.600	-5.996	12.598	11630	9890	21520
-6.000	12.800	-5.999	12.796	11710	10320	22030
-6.000	13.000	-5.998	12.999	14420	11730	26150
-6.000	13.200	-6.001	13.201	11200	10150	21350
-6.000	13.400	-6.000	13.401	11030	10030	21060
-6.000	13.600	-5.998	13.605	14170	12330	26500
-6.000	13.800	-5.995	13.796	13130	12240	25370
-6.000	14.000	-5.999	13.997	10690	9810	20500
-6.000	14.200	-6.001	14.199	14820	12120	26940
-6.000	14.400	-6.001	14.391	11420	10140	21560
-6.000	14.600	-6.000	14.595	10890	9590	20480
-6.000	14.800	-5.998	14.799	12030	10760	22790
-6.000	15.000	-5.999	15.000	14100	11910	26010
-6.000	15.200	-5.997	15.198	10730	9620	20350
-6.000	15.400	-6.000	15.397	12050	10610	22660
-6.000	15.600	-5.999	15.595	14500	12430	26930
-6.000	15.800	-6.002	15.796	12150	11060	23210
-6.000	16.000	-6.001	15.999	11730	9910	21640
-6.000	16.200	-5.998	16.200	12080	10550	22630
-6.000	16.400	-6.004	16.400	13410	11350	24760
-6.000	16.600	-6.005	16.601	11400	10040	21440
-6.000	16.800	-6.001	16.796	14120	12550	26670
-6.000	17.000	-6.003	16.992	13750	11490	25240
-6.000	17.200	-6.002	17.191	11070	9390	20460
-6.000	17.400	-6.002	17.409	14030	12610	26640
-6.000	17.600	-6.001	17.604	14680	12660	27340
-6.000	17.800	-6.002	17.804	10960	10020	20980
-6.000	18.000	-6.004	17.999	12740	10870	23610
-6.000	18.200	-6.004	18.206	14900	12440	27340
-6.000	18.400	-6.005	18.395	12440	11240	23680
-6.000	18.600	-6.001	18.581	11730	10280	22010
-6.000	18.800	-5.997	18.803	14230	13310	27540
-6.000	19.000	-6.001	18.995	14010	12070	26080
-6.000	19.200	-6.002	19.198	11750	10300	22050
-6.000	19.400	-6.003	19.400	14620	12880	27500
-6.000	19.600	-5.995	19.600	16330	13860	30190
-6.000	19.800	-5.998	19.805	11840	10800	22640
-6.000	20.000	-6.000	19.990	11910	10400	22310
-5.800	-20.000	-5.799	-19.998	14880	12250	27130
-5.800	-19.800	-5.800	-19.800	10930	9770	20700
-5.800	-19.600	-5.792	-19.603	11490	9830	21320
-5.800	-19.400	-5.802	-19.395	14910	12760	27670
-5.800	-19.200	-5.799	-19.204	11870	9850	21720
-5.800	-19.000	-5.798	-18.989	10810	9470	20280
-5.800	-18.800	-5.801	-18.800	14510	12030	26540
-5.800	-18.600	-5.800	-18.588	13920	11900	25820
-5.800	-18.400	-5.803	-18.401	11190	9460	20650
-5.800	-18.200	-5.802	-18.193	12010	10280	22290
-5.800	-18.000	-5.802	-18.002	13740	11840	25580
-5.800	-17.800	-5.802	-17.803	11190	9150	20340
-5.800	-17.600	-5.800	-17.598	11760	10220	21980
-5.800	-17.400	-5.798	-17.401	14410	11720	26130
-5.800	-17.200	-5.797	-17.201	11790	10220	22010
-5.800	-17.000	-5.803	-17.003	10520	8830	19350
-5.800	-16.800	-5.803	-16.798	13730	11590	25320
-5.800	-16.600	-5.798	-16.600	14180	11510	25690
-5.800	-16.400	-5.802	-16.399	10310	9370	19680
-5.800	-16.200	-5.801	-16.196	11720	10350	22070
-5.800	-16.000	-5.796	-15.996	12870	11090	23960
-5.800	-15.800	-5.802	-15.807	11780	10170	21950
-5.800	-15.600	-5.798	-15.601	11120	9330	20450
-5.800	-15.400	-5.798	-15.398	13970	11540	25510
-5.800	-15.200	-5.799	-15.203	14700	12130	26830
-5.800	-15.000	-5.802	-15.000	11720	9710	21430
-5.800	-14.800	-5.800	-14.809	10210	8880	19090
-5.800	-14.600	-5.801	-14.596	14050	11940	25990
-5.800	-14.400	-5.805	-14.398	13120	11160	24280
-5.800	-14.200	-5.803	-14.208	11070	9820	20890
-5.800	-14.000	-5.801	-14.001	12530	11660	24190
-5.800	-13.800	-5.800	-13.802	14090	11670	25760
-5.800	-13.600	-5.799	-13.608	10490	9100	19590
-5.800	-13.400	-5.800	-13.392	11490	9760	21250
-5.800	-13.200	-5.795	-13.197	13740	11510	25250
-5.800	-13.000	-5.798	-13.001	12080	9800	21880
-5.800	-12.800	-5.799	-12.800	11040	8670	19710
-5.800	-12.600	-5.801	-12.600	12970	11780	24750
-5.800	-12.400	-5.797	-12.390	13800	11910	25710
-5.800	-12.200	-5.803	-12.201	10930	9390	20320
-5.800	-12.000	-5.800	-12.000	10870	9580	20450
-5.800	-11.800	-5.803	-11.804	13850	11340	25190
-5.800	-11.600	-5.799	-11.604	12670	10530	23200
-5.800	-11.400	-5.800	-11.399	10300	8940	19240
-5.800	-11.200	-5.802	-11.199	12310	10910	23220
-5.800	-11.000	-5.803	-11.008	13910	12120	26030
-5.800	-10.800	-5.801	-10.798	11870	9910	21780
-5.800	-10.600	-5.804	-10.601	10640	9090	19730
-5.800	-10.400	-5.800	-10.404	13800	10730	24530
-5.800	-10.200	-5.791	-10.203	13680	11220	24900
-5.800	-10.000	-5.799	-9.998	10500	9070	19570
-5.800	-9.800	-5.799	-9.803	10350	8350	18700
-5.800	-9.600	-5.801	-9.598	10370	8910	19280
-5.800	-9.400	-5.801	-9.399	12750	12250	25000
-5.800	-9.200	-5.805	-9.198	10380	9240	19620
-5.800	-9.000	-5.797	-9.002	11170	9000	20170
-5.800	-8.800	-5.804	-8.797	10350	8760	19110
-5.800	-8.600	-5.800	-8.604	13760	11610	25370
-5.800	-8.400	-5.802	-8.394	12860	11190	24050
-5.800	-8.200	-5.799	-8.202	10350	9450	19800
-5.800	-8.000	-5.800	-8.005	10390	9420	19810
-5.800	-7.800	-5.799	-7.799	13850	11310	25160
-5.800	-7.600	-5.803	-7.603	13420	11740	25160
-5.800	-7.400	-5.798	-7.402	10390	9440	19830
-5.800	-7.200	-5.799	-7.204	10300	9300	19600
-5.800	-7.000	-5.800	-6.999	13540	12070	25610
-5.800	-6.800	-5.801	-6.805	13600	11110	24710
-5.800	-6.600	-5.801	-6.591	10970	8870	19840
-5.800	-6.400	-5.799	-6.400	10860	8940	19800
-5.800	-6.200	-5.802	-6.204	12750	10900	23650
-5.800	-6.000	-5.802	-6.001	13840	11370	25210
-5.800	-5.800	-5.802	-5.798	11850	9320	21170
-5.800	-5.600	-5.803	-5.601	10650	9130	19780
-5.800	-5.400	-5.806	-5.394	11740	10820	22560
-5.800	-5.200	-5.796	-5.185	14080	11720	25800
-5.800	-5.000	-5.801	-4.997	13670	11420	25090
-5.800	-4.800	-5.798	-4.796	9770	8490	18260
-5.800	-4.600	-5.798	-4.611	10560	8890	19450
-5.800	-4.400	-5.800	-4.398	10210	8860	19070
-5.800	-4.200	-5.803	-4.201	12910	11390	24300
-5.800	-4.000	-5.799	-4.010	13230	12080	25310
-5.800	-3.800	-5.802	-3.798	9890	8510	18400
-5.800	-3.600	-5.804	-3.593	12120	10910	23030
-5.800	-3.400	-5.803	-3.402	13560	10240	23800
-5.800	-3.200	-5.801	-3.197	13860	11890	25750
-5.800	-3.000	-5.800	-2.999	10250	9290	19540
-5.800	-2.800	-5.801	-2.798	10280	9290	19570
-5.800	-2.600	-5.796	-2.603	13810	12160	25970
-5.800	-2.400	-5.797	-2.393	13780	11120	24900
-5.800	-2.200	-5.797	-2.205	10400	8520	18920
-5.800	-2.000	-5.801	-2.003	10540	8780	19320
-5.800	-1.800	-5.799	-1.800	13480	11880	25360
-5.800	-1.600	-5.798	-1.605	12690	10460	23150
-5.800	-1.400	-5.797	-1.400	10480	8880	19360
-5.800	-1.200	-5.800	-1.204	12370	10200	22570
-5.800	-1.000	-5.802	-1.002	12220	10000	22220
-5.800	-0.800	-5.798	-0.799	11520	10470	21990
-5.800	-0.600	-5.801	-0.602	10140	9140	19280
-5.800	-0.400	-5.802	-0.399	11670	10710	22380
-5.800	-0.200	-5.799	-0.197	13850	11480	25330
-5.800	-0.000	-5.799	-0.003	10960	9210	20170
-5.800	0.200	-5.797	0.195	11360	10140	21500
-5.800	0.400	-5.804	0.400	13000	11100	24100
-5.800	0.600	-5.798	0.603	13380	11540	24920
-5.800	0.800	-5.797	0.797	10830	8760	19590
-5.800	1.000	-5.804	0.994	10940	9070	20010
-5.800	1.200	-5.800	1.196	10430	8960	19390
-5.800	1.400	-5.803	1.400	12940	11520	24460
-5.800	1.600	-5.792	1.606	10040	9260	19300
-5.800	1.800	-5.801	1.793	10530	8850	19380
-5.800	2.000	-5.801	1.996	11330	9990	21320
-5.800	2.200	-5.802	2.198	13920	11730	25650
-5.800	2.400	-5.797	2.404	13490	11600	25090
-5.800	2.600	-5.796	2.598	10960	8550	19510
-5.800	2.800	-5.804	2.799	11670	9990	21660
-5.800	3.000	-5.799	2.993	13890	10990	24880
-5.800	3.200	-5.808	3.194	12270	11060	23330
-5.800	3.400	-5.801	3.401	10680	9390	20070
-5.800	3.600	-5.800	3.601	12660	9640	22300
-5.800	3.800	-5.797	3.795	12590	10560	23150
-5.800	4.000	-5.800	4.002	12070	10170	22240
-5.800	4.200	-5.804	4.196	10250	9140	19390
-5.800	4.400	-5.797	4.392	12790	10900	23690
-5.800	4.600	-5.798	4.599	13660	12300	25960
-5.800	4.800	-5.800	4.796	12120	10680	22800
-5.800	5.000	-5.802	4.996	10550	8910	19460
-5.800	5.200	-5.801	5.201	11270	9960	21230
-5.800	5.400	-5.800	5.404	13590	12170	25760
-5.800	5.600	-5.798	5.600	14060	11580	25640
-5.800	5.800	-5.803	5.800	10650	8740	19390
-5.800	6.000	-5.801	5.995	10850	9470	20320
-5.800	6.200	-5.800	6.195	10380	9100	19480
-5.800	6.400	-5.798	6.407	13420	12130	25550
-5.800	6.600	-5.797	6.602	12120	10800	22920
-5.800	6.800	-5.798	6.800	12880	10480	23360
-5.800	7.000	-5.802	6.998	12050	10740	22790
-5.800	7.200	-5.805	7.200	11950	10280	22230
-5.800	7.400	-5.802	7.398	13680	11660	25340
-5.800	7.600	-5.798	7.600	11890	10020	21910
-5.800	7.800	-5.800	7.795	10070	8420	18490
-5.800	8.000	-5.803	7.998	13140	11100	24240
-5.800	8.200	-5.802	8.205	13920	12400	26320
-5.800	8.400	-5.801	8.398	11920	9940	21860
-5.800	8.600	-5.799	8.599	9980	9210	19190
-5.800	8.800	-5.798	8.804	12690	11190	23880
-5.800	9.000	-5.804	9.001	14090	12190	26280
-5.800	9.200	-5.800	9.197	12190	10980	23170
-5.800	9.400	-5.803	9.392	10550	9510	20060
-5.800	9.600	-5.802	9.602	13300	10460	23760
-5.800	9.800	-5.802	9.803	14210	12640	26850
-5.800	10.000	-5.802	9.999	11750	10460	22210
-5.800	10.200	-5.801	10.198	10350	8650	19000
-5.800	10.400	-5.805	10.398	10540	8930	19470
-5.800	10.600	-5.802	10.601	14060	12460	26520
-5.800	10.800	-5.800	10.798	10950	9790	20740
-5.800	11.000	-5.798	10.993	11680	10100	21780
-5.800	11.200	-5.796	11.205	12790	11450	24240
-5.800	11.400	-5.796	11.393	13790	11130	24920
-5.800	11.600	-5.799	11.601	10840	9480	20320
-5.800	11.800	-5.800	11.799	11470	8710	20180
-5.800	12.000	-5.801	12.003	10920	9300	20220
-5.800	12.200	-5.804	12.204	13010	11690	24700
-5.800	12.400	-5.800	12.402	13640	12050	25690
-5.800	12.600	-5.796	12.602	11410	10430	21840
-5.800	12.800	-5.800	12.792	10250	9600	19850
-5.800	13.000	-5.796	13.000	13770	11600	25370
-5.800	13.200	-5.802	13.198	14120	12690	26810
-5.800	13.400	-5.799	13.399	12170	11560	23730
-5.800	13.600	-5.799	13.606	10370	9160	19530
-5.800	13.800	-5.801	13.800	12460	11210	23670
-5.800	14.000	-5.798	14.004	14330	12820	27150
-5.800	14.200	-5.803	14.196	14310	12070	26380
-5.800	14.400	-5.802	14.397	10650	8760	19410
-5.800	14.600	-5.799	14.590	11000	9810	20810
-5.800	14.800	-5.801	14.797	14800	13000	27800
-5.800	15.000	-5.803	14.987	14330	12300	26630
-5.800	15.200	-5.797	15.195	10830	9850	20680
-5.800	15.400	-5.801	15.401	11530	9810	21340
-5.800	15.600	-5.804	15.601	14470	12370	26840
-5.800	15.800	-5.797	15.799	13890	12570	26460
-5.800	16.000	-5.799	16.006	13940	11460	25400
-5.800	16.200	-5.798	16.202	10960	9670	20630
-5.800	16.400	-5.799	16.401	12330	11300	23630
-5.800	16.600	-5.797	16.599	15360	13190	28550
-5.800	16.800	-5.802	16.797	13740	11640	25380
-5.800	17.000	-5.799	16.998	11670	9330	21000
-5.800	17.200	-5.799	17.198	12830	11430	24260
-5.800	17.400	-5.796	17.401	14720	13120	27840
-5.800	17.600	-5.800	17.599	12860	11600	24460
-5.800	17.800	-5.800	17.800	10800	10040	20840
-5.800	18.000	-5.801	17.999	12930	10700	23630
-5.800	18.200	-5.803	18.196	14890	13020	27910
-5.800	18.400	-5.797	18.404	14620	12150	26770
-5.800	18.600	-5.799	18.600	11560	10180	21740
-5.800	18.800	-5.801	18.800	13070	11450	24520
-5.800	19.000	-5.796	19.004	14140	12960	27100
-5.800	19.200	-5.799	19.193	13550	12380	25930
-5.800	19.400	-5.802	19.390	11520	9690	21210
-5.800	19.600	-5.804	19.607	12490	11860	24350
-5.800	19.800	-5.798	19.798	14480	13080	27560
-5.800	20.000	-5.802	20.004	13680	12130	25810
-5.600	-20.000	-5.602	-20.004	12160	10700	22860
-5.600	-19.800	-5.604	-19.798	15170	12340	27510
-5.600	-19.600	-5.601	-19.596	14480	12400	26880
-5.600	-19.400	-5.603	-19.398	11820	9700	21520
-5.600	-19.200	-5.605	-19.204	11120	9510	20630
-5.600	-19.000	-5.596	-18.997	10880	9070	19950
-5.600	-18.800	-5.602	-18.792	14340	11650	25990
-5.600	-18.600	-5.602	-18.604	14310	12100	26410
-5.600	-18.400	-5.603	-18.405	11680	9500	21180
-5.600	-18.200	-5.603	-18.209	10710	9280	19990
-5.600	-18.000	-5.603	-18.004	13850	11060	24910
-5.600	-17.800	-5.597	-17.797	14470	12110	26580
-5.600	-17.600	-5.598	-17.594	10950	9030	19980
-5.600	-17.400	-5.598	-17.404	10890	8940	19830
-5.600	-17.200	-5.597	-17.198	13930	12500	26430
-5.600	-17.000	-5.594	-17.003	13910	12040	25950
-5.600	-16.800	-5.601	-16.802	10510	8610	19120
-5.600	-16.600	-5.600	-16.607	10950	9450	20400
-5.600	-16.400	-5.600	-16.402	14100	11490	25590
-5.600	-16.200	-5.601	-16.203	12650	9890	22540
-5.600	-16.000	-5.602	-15.999	10650	9720	20370
-5.600	-15.800	-5.598	-15.796	13270	11390	24660
-5.600	-15.600	-5.596	-15.601	13850	11660	25510
-5.600	-15.400	-5.595	-15.390	11660	9850	21510
-5.600	-15.200	-5.599	-15.195	10890	9270	20160
-5.600	-15.000	-5.602	-14.997	12570	10690	23260
-5.600	-14.800	-5.595	-14.803	13960	11880	25840
-5.600	-14.600	-5.604	-14.599	15000	11830	26830
-5.600	-14.400	-5.600	-14.406	10760	8990	19750
-5.600	-14.200	-5.598	-14.200	11910	9660	21570
-5.600	-14.000	-5.604	-14.002	11660	9370	21030
-5.600	-13.800	-5.600	-13.791	13710	11770	25480
-5.600	-13.600	-5.604	-13.598	10080	8760	18840
-5.600	-13.400	-5.601	-13.403	10300	8990	19290
-5.600	-13.200	-5.597	-13.208	10990	10080	21070
-5.600	-13.000	-5.600	-13.002	14420	11550	25970
-5.600	-12.800	-5.601	-12.800	12810	10570	23380
-5.600	-12.600	-5.600	-12.603	10890	8620	19510
-5.600	-12.400	-5.599	-12.397	11550	9320	20870
-5.600	-12.200	-5.597	-12.205	13970	11500	25470
-5.600	-12.000	-5.596	-12.000	14250	11560	25810
-5.600	-11.800	-5.592	-11.803	10720	8920	19640
-5.600	-11.600	-5.603	-11.605	10190	9060	19250
-5.600	-11.400	-5.598	-11.403	13710	11660	25370
-5.600	-11.200	-5.598	-11.192	13930	11660	25590
-5.600	-11.000	-5.596	-11.006	10110	8550	18660
-5.600	-10.800	-5.598	-10.803	10730	8810	19540
-5.600	-10.600	-5.601	-10.597	12770	10660	23430
-5.600	-10.400	-5.595	-10.399	14160	11710	25870
-5.600	-10.200	-5.601	-10.202	11740	9790	21530
-5.600	-10.000	-5.596	-9.993	10450	8960	19410
-5.600	-9.800	-5.598	-9.804	11540	10210	21750
-5.600	-9.600	-5.600	-9.600	14350	12030	26380
-5.600	-9.400	-5.602	-9.397	13160	10920	24080
-5.600	-9.200	-5.600	-9.203	12760	10200	22960
-5.600	-9.000	-5.596	-8.994	10970	10200	21170
-5.600	-8.800	-5.599	-8.799	11610	10030	21640
-5.600	-8.600	-5.600	-8.599	13840	12010	25850
-5.600	-8.400	-5.605	-8.400	12900	11000	23900
-5.600	-8.200	-5.600	-8.198	10030	8800	18830
-5.600	-8.000	-5.600	-8.002	10080	8880	18960
-5.600	-7.800	-5.600	-7.801	13940	11870	25810
-5.600	-7.600	-5.602	-7.606	13800	11100	24900
-5.600	-7.400	-5.601	-7.397	10780	9220	20000
-5.600	-7.200	-5.598	-7.199	9760	8610	18370
-5.600	-7.000	-5.602	-6.994	13090	12220	25310
-5.600	-6.800	-5.593	-6.797	13690	10810	24500
-5.600	-6.600	-5.601	-6.610	11560	9970	21530
-5.600	-6.400	-5.597	-6.399	10130	9130	19260
-5.600	-6.200	-5.601	-6.206	12610	10230	22840
-5.600	-6.000	-5.602	-6.000	11750	9760	21510
-5.600	-5.800	-5.597	-5.804	12940	11980	24920
-5.600	-5.600	-5.596	-5.594	10360	8770	19130
-5.600	-5.400	-5.599	-5.397	10760	8710	19470
-5.600	-5.200	-5.601	-5.201	13030	11500	24530
-5.600	-5.000	-5.602	-5.001	13100	11430	24530
-5.600	-4.800	-5.602	-4.797	10200	8890	19090
-5.600	-4.600	-5.603	-4.601	10090	8760	18850
-5.600	-4.400	-5.603	-4.388	12950	10520	23470
-5.600	-4.200	-5.600	-4.202	13410	11940	25350
-5.600	-4.000	-5.597	-4.005	11470	9240	20710
-5.600	-3.800	-5.597	-3.796	9850	8410	18260
-5.600	-3.600	-5.601	-3.599	10220	8540	18760
-5.600	-3.400	-5.604	-3.400	11620	9790	21410
-5.600	-3.200	-5.597	-3.201	13210	10980	24190
-5.600	-3.000	-5.600	-3.004	12940	10490	23430
-5.600	-2.800	-5.598	-2.800	10710	7820	18530
-5.600	-2.600	-5.601	-2.598	10750	8230	18980
-5.600	-2.400	-5.599	-2.398	12950	11030	23980
-5.600	-2.200	-5.601	-2.200	13780	11300	25080
-5.600	-2.000	-5.602	-1.997	10710	8910	19620
-5.600	-1.800	-5.603	-1.796	10470	8980	19450
-5.600	-1.600	-5.600	-1.605	12970	10910	23880
-5.600	-1.400	-5.597	-1.398	13980	12200	26180
-5.600	-1.200	-5.598	-1.197	11720	10580	22300
-5.600	-1.000	-5.601	-0.998	9990	8640	18630
-5.600	-0.800	-5.598	-0.799	11850	9600	21450
-5.600	-0.600	-5.598	-0.598	14060	11120	25180
-5.600	-0.400	-5.596	-0.398	12430	10940	23370
-5.600	-0.200	-5.601	-0.200	9910	8760	18670
-5.600	-0.000	-5.595	-0.002	10490	9230	19720
-5.600	0.200	-5.600	0.201	13700	11710	25410
-5.600	0.400	-5.596	0.396	13800	12010	25810
-5.600	0.600	-5.602	0.596	11070	9460	20530
-5.600	0.800	-5.600	0.799	10530	8790	19320
-5.600	1.000	-5.597	1.008	12560	11070	23630
-5.600	1.200	-5.601	1.196	11820	10520	22340
-5.600	1.400	-5.599	1.400	12280	10690	22970
-5.600	1.600	-5.600	1.601	13240	10700	23940
-5.600	1.800	-5.604	1.809	10520	8420	18940
-5.600	2.000	-5.599	1.997	12170	10070	22240
-5.600	2.200	-5.603	2.204	11930	10190	22120
-5.600	2.400	-5.604	2.395	11780	10690	22470
-5.600	2.600	-5.596	2.594	10360	8920	19280
-5.600	2.800	-5.602	2.797	13150	11470	24620
-5.600	3.000	-5.600	3.003	13810	11500	25310
-5.600	3.200	-5.599	3.200	10920	9070	19990
-5.600	3.400	-5.602	3.395	11050	9510	20560
-5.600	3.600	-5.605	3.600	14850	12050	26900
-5.600	3.800	-5.599	3.804	12710	10870	23580
-5.600	4.000	-5.603	3.996	11020	9130	20150
-5.600	4.200	-5.601	4.198	12480	10690	23170
-5.600	4.400	-5.601	4.402	13580	11550	25130
-5.600	4.600	-5.600	4.607	10830	9430	20260
-5.600	4.800	-5.602	4.796	10540	9090	19630
-5.600	5.000	-5.608	5.001	13650	11630	25280
-5.600	5.200	-5.595	5.200	13440	11170	24610
-5.600	5.400	-5.601	5.402	10670	8670	19340
-5.600	5.600	-5.598	5.599	11020	10320	21340
-5.600	5.800	-5.604	5.800	13970	11280	25250
-5.600	6.000	-5.602	6.001	12110	9740	21850
-5.600	6.200	-5.601	6.190	10930	8970	19900
-5.600	6.400	-5.602	6.403	13060	11940	25000
-5.600	6.600	-5.595	6.607	13440	11520	24960
-5.600	6.800	-5.603	6.789	12490	10700	23190
-5.600	7.000	-5.595	7.000	10320	9340	19660
-5.600	7.200	-5.599	7.198	13370	11600	24970
-5.600	7.400	-5.597	7.404	13480	11960	25440
-5.600	7.600	-5.596	7.604	11240	9830	21070
-5.600	7.800	-5.600	7.801	10460	8630	19090
-5.600	8.000	-5.597	8.011	14010	11560	25570
-5.600	8.200	-5.599	8.208	13000	11470	24470
-5.600	8.400	-5.603	8.402	10380	8940	19320
-5.600	8.600	-5.599	8.602	12830	10880	23710
-5.600	8.800	-5.601	8.796	13560	11800	25360
-5.600	9.000	-5.596	8.999	10920	9000	19920
-5.600	9.200	-5.600	9.201	12110	10740	22850
-5.600	9.400	-5.594	9.397	13780	12170	25950
-5.600	9.600	-5.598	9.595	11230	8780	20010
-5.600	9.800	-5.602	9.800	11810	9300	21110
-5.600	10.000	-5.602	9.999	13900	11100	25000
-5.600	10.200	-5.603	10.195	12420	10980	23400
-5.600	10.400	-5.601	10.394	11340	9210	20550
-5.600	10.600	-5.596	10.604	14000	12940	26940
-5.600	10.800	-5.599	10.802	14130	11210	25340
-5.600	11.000	-5.603	11.006	10680	9150	19830
-5.600	11.200	-5.597	11.202	12160	11650	23810
-5.600	11.400	-5.598	11.399	14780	11650	26430
-5.600	11.600	-5.602	11.603	10700	9310	20010
-5.600	11.800	-5.600	11.797	11670	9590	21260
-5.600	12.000	-5.601	12.002	14370	12180	26550
-5.600	12.200	-5.599	12.195	12370	10070	22440
-5.600	12.400	-5.600	12.399	11090	9820	20910
-5.600	12.600	-5.600	12.597	12970	10230	23200
-5.600	12.800	-5.597	12.802	12680	9890	22570
-5.600	13.000	-5.601	12.998	10320	9500	19820
-5.600	13.200	-5.601	13.194	11660	10050	21710
-5.600	13.400	-5.594	13.394	13270	11020	24290
-5.600	13.600	-5.600	13.597	10910	9600	20510
-5.600	13.800	-5.600	13.801	11970	9560	21530
-5.600	14.000	-5.601	13.996	13690	11950	25640
-5.600	14.200	-5.603	14.196	11150	9550	20700
-5.600	14.400	-5.599	14.401	11900	10350	22250
-5.600	14.600	-5.595	14.598	14200	11990	26190
-5.600	14.800	-5.604	14.800	11920	10130	22050
-5.600	15.000	-5.599	15.002	12360	10450	22810
-5.600	15.200	-5.598	15.204	14140	12220	26360
-5.600	15.400	-5.602	15.406	11800	10360	22160
-5.600	15.600	-5.600	15.601	12340	10590	22930
-5.600	15.800	-5.603	15.797	14240	11980	26220
-5.600	16.000	-5.595	16.000	11190	9380	20570
-5.600	16.200	-5.600	16.199	12010	10520	22530
-5.600	16.400	-5.599	16.401	14790	13030	27820
-5.600	16.600	-5.599	16.593	12560	11850	24410
-5.600	16.800	-5.598	16.801	11920	9840	21760
-5.600	17.000	-5.601	16.999	13720	12150	25870
-5.600	17.200	-5.599	17.204	14250	12220	26470
-5.600	17.400	-5.601	17.394	11520	9930	21450
-5.600	17.600	-5.606	17.604	12070	10770	22840
-5.600	17.800	-5.600	17.800	15460	12960	28420
-5.600	18.000	-5.604	18.002	12790	11600	24390
-5.600	18.200	-5.600	18.191	12100	10000	22100
-5.600	18.400	-5.598	18.396	13430	11840	25270
-5.600	18.600	-5.602	18.601	14820	12510	27330
-5.600	18.800	-5.600	18.800	14670	14070	28740
-5.600	19.000	-5.601	18.995	11820	10330	22150
-5.600	19.200	-5.600	19.199	10830	9850	20680
-5.600	19.400	-5.602	19.398	14820	13420	28240
-5.600	19.600	-5.600	19.596	15570	13100	28670
-5.600	19.800	-5.601	19.806	12260	10720	22980
-5.600	20.000	-5.600	19.993	11390	10590	21980
-5.400	-20.000	-5.396	-19.993	15460	11780	27240
-5.400	-19.800	-5.399	-19.798	12310	9810	22120
-5.400	-19.600	-5.403	-19.602	10600	8890	19490
-5.400	-19.400	-5.402	-19.401	13270	11490	24760
-5.400	-19.200	-5.405	-19.205	14570	12120	26690
-5.400	-19.000	-5.401	-19.000	12780	10740	23520
-5.400	-18.800	-5.404	-18.806	13230	11160	24390
-5.400	-18.600	-5.399	-18.598	12520	10360	22880
-5.400	-18.400	-5.400	-18.402	14470	12290	26760
-5.400	-18.200	-5.399	-18.200	13960	11730	25690
-5.400	-18.000	-5.396	-17.996	11200	9010	20210
-5.400	-17.800	-5.395	-17.801	10460	8750	19210
-5.400	-17.600	-5.402	-17.598	14410	11850	26260
-5.400	-17.400	-5.399	-17.402	15010	12390	27400
-5.400	-17.200	-5.403	-17.196	11310	9450	20760
-5.400	-17.000	-5.394	-17.003	10870	9000	19870
-5.400	-16.800	-5.399	-16.796	10640	9380	20020
