# PL Mapping - 2025_07_25_11_56_30
# x_req	y_req	x_act	y_act	count1	count2	total
-1.500	-19.500	-1.501	-19.503	1930	1720	3650
-1.500	-19.000	-1.502	-18.994	1910	1550	3460
-1.500	-18.500	-1.497	-18.493	1930	1520	3450
-1.500	-18.000	-1.496	-17.996	1790	1960	3750
-1.500	-17.500	-1.500	-17.497	2020	1740	3760
-1.500	-17.000	-1.500	-17.000	2040	1590	3630
-1.500	-16.500	-1.501	-16.506	1990	1400	3390
-1.500	-16.000	-1.494	-15.998	1660	1550	3210
-1.500	-15.500	-1.497	-15.499	1460	1790	3250
-1.500	-15.000	-1.499	-15.001	1570	1230	2800
-1.500	-14.500	-1.496	-14.496	1690	1460	3150
-1.500	-14.000	-1.501	-13.994	1650	1440	3090
-1.500	-13.500	-1.498	-13.496	1470	1420	2890
-1.500	-13.000	-1.504	-13.001	1850	1430	3280
-1.500	-12.500	-1.499	-12.494	1700	1390	3090
-1.500	-12.000	-1.501	-12.004	1600	1460	3060
-1.500	-11.500	-1.498	-11.495	1500	1270	2770
-1.500	-11.000	-1.497	-11.003	1550	1180	2730
-1.500	-10.500	-1.500	-10.503	1550	1500	3050
-1.500	-10.000	-1.499	-9.992	1950	1690	3640
-1.500	-9.500	-1.499	-9.498	1750	1710	3460
-1.500	-9.000	-1.503	-9.000	1970	1520	3490
-1.500	-8.500	-1.500	-8.504	1880	1540	3420
-1.500	-8.000	-1.500	-8.000	1730	1330	3060
-1.500	-7.500	-1.495	-7.496	1560	1710	3270
-1.500	-7.000	-1.505	-7.000	1800	1670	3470
-1.500	-6.500	-1.504	-6.506	1950	1980	3930
-1.500	-6.000	-1.494	-5.999	1980	1440	3420
-1.500	-5.500	-1.498	-5.494	1710	1420	3130
-1.500	-5.000	-1.498	-5.007	1610	1450	3060
-1.500	-4.500	-1.503	-4.502	1550	1250	2800
-1.500	-4.000	-1.499	-3.994	1560	1420	2980
-1.500	-3.500	-1.497	-3.498	1550	1330	2880
-1.500	-3.000	-1.502	-2.994	1700	1170	2870
-1.500	-2.500	-1.500	-2.499	1770	1470	3240
-1.500	-2.000	-1.502	-2.005	1470	1330	2800
-1.500	-1.500	-1.505	-1.503	1530	1240	2770
-1.500	-1.000	-1.499	-0.998	1710	1560	3270
-1.500	-0.500	-1.502	-0.501	1660	1300	2960
-1.500	0.000	-1.501	-0.003	1590	1620	3210
-1.500	0.500	-1.499	0.500	1900	1500	3400
-1.500	1.000	-1.495	0.998	1720	1560	3280
-1.500	1.500	-1.501	1.501	1590	1300	2890
-1.500	2.000	-1.498	1.999	1500	1400	2900
-1.500	2.500	-1.504	2.497	1530	1210	2740
-1.500	3.000	-1.498	2.999	1330	1370	2700
-1.500	3.500	-1.496	3.499	1750	1400	3150
-1.500	4.000	-1.503	3.999	1400	1360	2760
-1.500	4.500	-1.501	4.500	1460	1210	2670
-1.500	5.000	-1.502	5.001	1660	1310	2970
-1.500	5.500	-1.506	5.501	1520	1390	2910
-1.500	6.000	-1.501	6.005	1670	1220	2890
-1.500	6.500	-1.500	6.493	1450	1250	2700
-1.500	7.000	-1.498	6.998	1450	1240	2690
-1.500	7.500	-1.500	7.503	1750	1180	2930
-1.500	8.000	-1.503	8.002	1440	1230	2670
-1.500	8.500	-1.505	8.492	1540	1420	2960
-1.500	9.000	-1.500	8.999	1630	1390	3020
-1.500	9.500	-1.500	9.498	1730	1380	3110
-1.500	10.000	-1.503	9.998	1750	1290	3040
-1.500	10.500	-1.499	10.498	1530	1220	2750
-1.500	11.000	-1.497	11.006	1690	1370	3060
-1.500	11.500	-1.504	11.500	1540	1570	3110
-1.500	12.000	-1.504	12.000	1740	1270	3010
-1.500	12.500	-1.499	12.501	1430	1600	3030
-1.500	13.000	-1.500	12.998	1680	1580	3260
-1.500	13.500	-1.501	13.502	1420	1540	2960
-1.500	14.000	-1.501	14.002	1610	1530	3140
-1.500	14.500	-1.503	14.504	1490	1320	2810
-1.500	15.000	-1.500	14.999	1600	1610	3210
-1.500	15.500	-1.499	15.502	1460	1580	3040
-1.500	16.000	-1.501	16.008	1640	1410	3050
-1.500	16.500	-1.500	16.498	1740	1490	3230
-1.500	17.000	-1.496	16.998	1780	1070	2850
-1.500	17.500	-1.501	17.502	1750	1520	3270
-1.500	18.000	-1.500	18.002	1800	1410	3210
-1.500	18.500	-1.499	18.501	1590	1500	3090
-1.500	19.000	-1.499	18.997	1480	1680	3160
-1.500	19.500	-1.502	19.493	1810	1570	3380
-1.500	20.000	-1.494	19.998	1670	1440	3110
-1.000	-20.000	-1.003	-20.004	1700	1720	3420
-1.000	-19.500	-1.002	-19.504	1820	1640	3460
-1.000	-19.000	-0.999	-18.996	1940	1870	3810
-1.000	-18.500	-0.996	-18.497	2090	1770	3860
-1.000	-18.000	-0.996	-17.994	1980	1550	3530
-1.000	-17.500	-0.999	-17.502	1990	1460	3450
-1.000	-17.000	-1.004	-17.001	1680	1650	3330
-1.000	-16.500	-0.999	-16.501	1640	1410	3050
-1.000	-16.000	-1.005	-15.999	1570	1400	2970
-1.000	-15.500	-1.004	-15.497	1660	1560	3220
-1.000	-15.000	-1.001	-14.997	1640	1470	3110
-1.000	-14.500	-0.999	-14.497	1370	1430	2800
-1.000	-14.000	-1.001	-13.999	1330	1400	2730
-1.000	-13.500	-1.000	-13.503	1520	1590	3110
-1.000	-13.000	-1.001	-12.997	1630	1550	3180
-1.000	-12.500	-1.002	-12.502	1710	1460	3170
-1.000	-12.000	-1.000	-11.995	1780	1390	3170
-1.000	-11.500	-0.999	-11.499	1480	1430	2910
-1.000	-11.000	-0.998	-11.006	1860	1360	3220
-1.000	-10.500	-1.003	-10.499	1820	1520	3340
-1.000	-10.000	-0.998	-9.996	1710	1520	3230
-1.000	-9.500	-0.998	-9.501	1740	1580	3320
-1.000	-9.000	-0.999	-8.996	1720	1470	3190
-1.000	-8.500	-1.001	-8.496	1720	1380	3100
-1.000	-8.000	-1.000	-7.996	1910	1660	3570
-1.000	-7.500	-1.002	-7.498	1650	1560	3210
-1.000	-7.000	-0.998	-6.997	2050	1540	3590
-1.000	-6.500	-1.001	-6.500	2270	1940	4210
-1.000	-6.000	-1.003	-6.001	2300	2010	4310
-1.000	-5.500	-0.997	-5.502	1730	1750	3480
-1.000	-5.000	-1.002	-5.003	1540	1630	3170
-1.000	-4.500	-0.998	-4.501	1490	1450	2940
-1.000	-4.000	-0.999	-4.003	1270	1420	2690
-1.000	-3.500	-0.998	-3.498	1470	1410	2880
-1.000	-3.000	-1.002	-2.994	1430	1240	2670
-1.000	-2.500	-1.002	-2.501	1720	1440	3160
-1.000	-2.000	-1.001	-2.001	1480	1410	2890
-1.000	-1.500	-1.002	-1.497	1320	1100	2420
-1.000	-1.000	-1.002	-1.009	1550	1400	2950
-1.000	-0.500	-1.001	-0.500	1490	1630	3120
-1.000	0.000	-1.003	0.001	1600	1310	2910
-1.000	0.500	-1.001	0.500	1620	1350	2970
-1.000	1.000	-1.000	0.997	1650	1510	3160
-1.000	1.500	-0.999	1.499	1500	1510	3010
-1.000	2.000	-0.999	1.996	1340	1240	2580
-1.000	2.500	-1.002	2.497	1590	1360	2950
-1.000	3.000	-0.997	3.004	1510	1380	2890
-1.000	3.500	-0.999	3.502	1730	1230	2960
-1.000	4.000	-1.002	4.000	1720	1160	2880
-1.000	4.500	-1.002	4.500	1590	1540	3130
-1.000	5.000	-0.999	5.006	1810	1190	3000
-1.000	5.500	-0.995	5.497	1610	1400	3010
-1.000	6.000	-1.001	6.010	1730	1460	3190
-1.000	6.500	-0.999	6.504	1840	1260	3100
-1.000	7.000	-1.004	7.002	1540	1430	2970
-1.000	7.500	-0.995	7.499	1570	1410	2980
-1.000	8.000	-0.998	8.000	1520	1460	2980
-1.000	8.500	-1.001	8.497	1560	1550	3110
-1.000	9.000	-1.002	8.999	1670	1380	3050
-1.000	9.500	-0.997	9.497	1320	1440	2760
-1.000	10.000	-1.001	10.000	1460	1510	2970
-1.000	10.500	-0.997	10.497	1570	1250	2820
-1.000	11.000	-1.003	11.002	1610	1240	2850
-1.000	11.500	-1.001	11.502	1530	1230	2760
-1.000	12.000	-0.999	12.002	1640	1600	3240
-1.000	12.500	-0.996	12.500	1640	1320	2960
-1.000	13.000	-0.999	13.000	1800	1170	2970
-1.000	13.500	-1.000	13.500	1580	1630	3210
-1.000	14.000	-0.999	14.001	1420	1640	3060
-1.000	14.500	-0.998	14.495	1630	1100	2730
-1.000	15.000	-1.000	15.002	1860	1580	3440
-1.000	15.500	-0.996	15.501	1900	1630	3530
-1.000	16.000	-0.999	15.999	1590	1570	3160
-1.000	16.500	-1.002	16.501	1630	1180	2810
-1.000	17.000	-1.002	16.997	1710	1450	3160
-1.000	17.500	-1.000	17.500	1560	1440	3000
-1.000	18.000	-1.001	18.002	1580	1250	2830
-1.000	18.500	-0.996	18.488	1440	1500	2940
-1.000	19.000	-0.996	18.998	1510	1400	2910
-1.000	19.500	-0.999	19.501	1560	1220	2780
-1.000	20.000	-0.996	19.996	1720	1530	3250
-0.500	-20.000	-0.499	-20.004	1670	1550	3220
-0.500	-19.500	-0.501	-19.494	1790	1330	3120
-0.500	-19.000	-0.499	-19.006	1500	1220	2720
-0.500	-18.500	-0.502	-18.497	1670	1490	3160
-0.500	-18.000	-0.500	-17.999	1950	1950	3900
-0.500	-17.500	-0.497	-17.497	1860	1520	3380
-0.500	-17.000	-0.500	-16.999	1620	1630	3250
-0.500	-16.500	-0.498	-16.495	1930	1650	3580
-0.500	-16.000	-0.496	-16.004	1660	1370	3030
-0.500	-15.500	-0.498	-15.504	1570	1360	2930
-0.500	-15.000	-0.499	-14.996	1830	1660	3490
-0.500	-14.500	-0.501	-14.496	1470	1290	2760
-0.500	-14.000	-0.498	-14.002	1690	1420	3110
-0.500	-13.500	-0.502	-13.499	1760	1510	3270
-0.500	-13.000	-0.498	-13.000	1680	1320	3000
-0.500	-12.500	-0.498	-12.499	1620	1350	2970
-0.500	-12.000	-0.497	-12.000	1890	1590	3480
-0.500	-11.500	-0.505	-11.499	1440	1490	2930
-0.500	-11.000	-0.500	-11.000	1740	1460	3200
-0.500	-10.500	-0.504	-10.499	1730	1520	3250
-0.500	-10.000	-0.497	-10.001	1870	1540	3410
-0.500	-9.500	-0.500	-9.504	1840	1690	3530
-0.500	-9.000	-0.500	-9.002	2010	1490	3500
-0.500	-8.500	-0.498	-8.498	1300	1360	2660
-0.500	-8.000	-0.499	-7.996	2080	1710	3790
-0.500	-7.500	-0.495	-7.494	1860	1590	3450
-0.500	-7.000	-0.499	-6.996	1840	1450	3290
-0.500	-6.500	-0.499	-6.495	2110	2180	4290
-0.500	-6.000	-0.501	-6.000	2310	2030	4340
-0.500	-5.500	-0.501	-5.499	1490	1630	3120
-0.500	-5.000	-0.500	-4.999	1520	1550	3070
-0.500	-4.500	-0.500	-4.507	1540	1310	2850
-0.500	-4.000	-0.502	-3.995	1430	1400	2830
-0.500	-3.500	-0.501	-3.500	1240	1620	2860
-0.500	-3.000	-0.497	-2.998	1670	1220	2890
-0.500	-2.500	-0.499	-2.495	1640	1590	3230
-0.500	-2.000	-0.495	-1.997	1820	1360	3180
-0.500	-1.500	-0.501	-1.499	1280	1270	2550
-0.500	-1.000	-0.496	-1.002	1410	1460	2870
-0.500	-0.500	-0.499	-0.500	1720	1580	3300
-0.500	0.000	-0.502	-0.006	1560	1610	3170
-0.500	0.500	-0.505	0.499	1730	1170	2900
-0.500	1.000	-0.502	1.005	1510	1590	3100
-0.500	1.500	-0.494	1.499	1430	1460	2890
-0.500	2.000	-0.501	2.001	1690	1510	3200
-0.500	2.500	-0.500	2.500	1540	1250	2790
-0.500	3.000	-0.507	2.998	1480	1630	3110
-0.500	3.500	-0.501	3.498	1570	1410	2980
-0.500	4.000	-0.499	3.998	1530	1210	2740
-0.500	4.500	-0.504	4.498	1550	1470	3020
-0.500	5.000	-0.497	5.006	1650	1310	2960
-0.500	5.500	-0.499	5.500	1580	1530	3110
-0.500	6.000	-0.497	6.008	1540	1400	2940
-0.500	6.500	-0.498	6.498	1650	1360	3010
-0.500	7.000	-0.501	6.997	1610	1460	3070
-0.500	7.500	-0.498	7.498	1400	1350	2750
-0.500	8.000	-0.498	7.999	1620	1420	3040
-0.500	8.500	-0.499	8.500	1510	1260	2770
-0.500	9.000	-0.505	8.997	1390	1310	2700
-0.500	9.500	-0.502	9.497	1940	1170	3110
-0.500	10.000	-0.502	10.001	1440	1300	2740
-0.500	10.500	-0.499	10.495	1540	1540	3080
-0.500	11.000	-0.495	11.004	1690	1480	3170
-0.500	11.500	-0.498	11.496	1710	1590	3300
-0.500	12.000	-0.497	11.999	1600	1490	3090
-0.500	12.500	-0.499	12.499	1760	1350	3110
-0.500	13.000	-0.501	13.010	1520	1460	2980
-0.500	13.500	-0.502	13.504	1740	1540	3280
-0.500	14.000	-0.501	14.005	1740	1580	3320
-0.500	14.500	-0.501	14.501	1530	1340	2870
-0.500	15.000	-0.502	14.997	1670	1610	3280
-0.500	15.500	-0.501	15.505	1540	1480	3020
-0.500	16.000	-0.499	16.002	1450	1520	2970
-0.500	16.500	-0.503	16.501	1350	1370	2720
-0.500	17.000	-0.500	16.997	1680	1500	3180
-0.500	17.500	-0.498	17.501	1630	1840	3470
-0.500	18.000	-0.500	17.997	1630	1240	2870
-0.500	18.500	-0.499	18.497	1910	1360	3270
-0.500	19.000	-0.500	19.001	1820	1250	3070
-0.500	19.500	-0.504	19.499	1750	1430	3180
-0.500	20.000	-0.505	19.997	1740	1800	3540
0.000	-20.000	-0.001	-20.005	1650	2020	3670
0.000	-19.500	0.003	-19.498	1440	1560	3000
0.000	-19.000	-0.001	-19.004	1690	1650	3340
0.000	-18.500	-0.001	-18.498	1790	1770	3560
0.000	-18.000	0.001	-17.999	2360	2530	4890
0.000	-17.500	0.004	-17.498	2000	1670	3670
0.000	-17.000	-0.000	-17.002	1660	1210	2870
0.000	-16.500	0.001	-16.500	1800	1490	3290
0.000	-16.000	0.000	-16.000	1880	1890	3770
0.000	-15.500	-0.002	-15.493	1990	1830	3820
0.000	-15.000	-0.004	-14.999	1910	1520	3430
0.000	-14.500	0.000	-14.504	1820	1570	3390
0.000	-14.000	-0.002	-13.999	1580	1140	2720
0.000	-13.500	-0.001	-13.498	1570	1440	3010
0.000	-13.000	-0.000	-12.999	1760	1440	3200
0.000	-12.500	-0.003	-12.505	1640	1540	3180
0.000	-12.000	0.002	-12.000	1680	1450	3130
0.000	-11.500	0.001	-11.495	1710	1460	3170
0.000	-11.000	-0.002	-10.997	1680	1310	2990
0.000	-10.500	0.001	-10.503	1840	1510	3350
0.000	-10.000	-0.002	-9.998	1780	1260	3040
0.000	-9.500	-0.001	-9.500	1930	1780	3710
0.000	-9.000	0.003	-9.007	1780	1650	3430
0.000	-8.500	0.001	-8.497	1670	1540	3210
0.000	-8.000	0.002	-7.999	1970	1290	3260
0.000	-7.500	0.003	-7.496	1590	1430	3020
0.000	-7.000	-0.000	-6.999	1760	1590	3350
0.000	-6.500	0.002	-6.499	3870	3920	7790
0.000	-6.000	-0.002	-5.998	2570	2240	4810
0.000	-5.500	-0.001	-5.501	1730	1320	3050
0.000	-5.000	0.003	-5.001	1740	1610	3350
0.000	-4.500	-0.002	-4.501	1520	1390	2910
0.000	-4.000	-0.004	-3.999	1650	1210	2860
0.000	-3.500	0.001	-3.501	1680	1330	3010
0.000	-3.000	0.001	-2.996	1380	1240	2620
0.000	-2.500	0.002	-2.499	1730	1250	2980
0.000	-2.000	0.000	-2.000	1410	1100	2510
0.000	-1.500	0.004	-1.500	1450	1360	2810
0.000	-1.000	-0.001	-1.001	1610	1100	2710
0.000	-0.500	0.003	-0.496	1320	1440	2760
0.000	0.000	0.000	0.001	1720	1680	3400
0.000	0.500	0.002	0.499	1540	1260	2800
0.000	1.000	-0.002	1.001	1500	1610	3110
0.000	1.500	-0.001	1.498	1350	1440	2790
0.000	2.000	0.000	1.996	1510	1320	2830
0.000	2.500	0.000	2.499	1490	1190	2680
0.000	3.000	0.001	3.007	1640	1480	3120
0.000	3.500	0.000	3.506	1750	1580	3330
0.000	4.000	-0.005	4.005	1310	1350	2660
0.000	4.500	-0.001	4.499	1620	1230	2850
0.000	5.000	0.001	4.996	1620	1440	3060
0.000	5.500	-0.001	5.498	1530	1390	2920
0.000	6.000	-0.000	5.999	1420	1440	2860
0.000	6.500	0.001	6.510	1910	1350	3260
0.000	7.000	0.002	7.007	1610	1370	2980
0.000	7.500	0.003	7.503	1540	1410	2950
0.000	8.000	-0.000	7.998	1600	1340	2940
0.000	8.500	0.004	8.499	1330	1310	2640
0.000	9.000	-0.002	9.001	1480	1550	3030
0.000	9.500	0.003	9.500	1420	1360	2780
0.000	10.000	-0.002	9.998	1880	1490	3370
0.000	10.500	0.003	10.498	1490	1410	2900
0.000	11.000	-0.001	10.998	1440	1340	2780
0.000	11.500	-0.001	11.504	1500	1500	3000
0.000	12.000	-0.003	11.993	1640	1460	3100
0.000	12.500	0.000	12.494	1650	1390	3040
0.000	13.000	-0.000	12.997	1650	1580	3230
0.000	13.500	-0.001	13.499	1570	1480	3050
0.000	14.000	-0.003	14.003	1610	1620	3230
0.000	14.500	0.003	14.498	1580	1550	3130
0.000	15.000	-0.002	15.000	1760	1530	3290
0.000	15.500	-0.001	15.491	1610	1560	3170
0.000	16.000	-0.003	16.003	1450	1350	2800
0.000	16.500	0.001	16.499	1800	1280	3080
0.000	17.000	-0.001	16.995	1660	1320	2980
0.000	17.500	0.001	17.505	1620	1580	3200
0.000	18.000	0.001	17.999	2030	1540	3570
0.000	18.500	-0.001	18.502	1550	1540	3090
0.000	19.000	-0.005	19.006	1800	1460	3260
0.000	19.500	0.003	19.500	1590	1220	2810
0.000	20.000	-0.003	19.999	1500	1530	3030
0.500	-20.000	0.505	-19.994	1890	1650	3540
0.500	-19.500	0.500	-19.501	1740	1630	3370
0.500	-19.000	0.498	-18.998	1770	1650	3420
0.500	-18.500	0.502	-18.500	1680	1330	3010
0.500	-18.000	0.496	-18.001	1640	1670	3310
0.500	-17.500	0.499	-17.508	1760	1490	3250
0.500	-17.000	0.499	-17.001	1610	1440	3050
0.500	-16.500	0.499	-16.494	1350	1540	2890
0.500	-16.000	0.500	-15.998	1560	1470	3030
0.500	-15.500	0.501	-15.497	1880	1700	3580
0.500	-15.000	0.501	-15.003	1750	1630	3380
0.500	-14.500	0.500	-14.499	1650	1580	3230
0.500	-14.000	0.496	-13.999	1660	1310	2970
0.500	-13.500	0.501	-13.503	1760	1550	3310
0.500	-13.000	0.502	-12.997	1940	1370	3310
0.500	-12.500	0.498	-12.505	1710	1560	3270
0.500	-12.000	0.502	-11.997	1590	1540	3130
0.500	-11.500	0.498	-11.500	1530	1220	2750
0.500	-11.000	0.499	-11.007	1900	1260	3160
0.500	-10.500	0.498	-10.503	1850	1450	3300
0.500	-10.000	0.499	-10.000	1830	1290	3120
0.500	-9.500	0.504	-9.498	2110	1420	3530
0.500	-9.000	0.498	-8.997	1880	1330	3210
0.500	-8.500	0.502	-8.504	1790	1300	3090
0.500	-8.000	0.497	-8.002	1560	1390	2950
0.500	-7.500	0.502	-7.502	1580	1380	2960
0.500	-7.000	0.498	-6.994	1650	1650	3300
0.500	-6.500	0.499	-6.504	2040	2160	4200
0.500	-6.000	0.499	-5.999	1680	1860	3540
0.500	-5.500	0.501	-5.498	1470	1310	2780
0.500	-5.000	0.499	-4.998	1360	1270	2630
0.500	-4.500	0.504	-4.502	1430	1450	2880
0.500	-4.000	0.501	-3.997	1640	1330	2970
0.500	-3.500	0.496	-3.503	1570	1140	2710
0.500	-3.000	0.500	-2.995	1540	1180	2720
0.500	-2.500	0.501	-2.506	1480	1510	2990
0.500	-2.000	0.502	-2.004	1340	1320	2660
0.500	-1.500	0.499	-1.496	1490	1180	2670
0.500	-1.000	0.497	-0.996	1440	1220	2660
0.500	-0.500	0.502	-0.505	1480	1450	2930
0.500	0.000	0.504	-0.002	1650	1450	3100
0.500	0.500	0.497	0.502	1640	1590	3230
0.500	1.000	0.503	0.996	1330	1200	2530
0.500	1.500	0.501	1.503	1470	1640	3110
0.500	2.000	0.502	1.996	1610	1500	3110
0.500	2.500	0.504	2.495	1480	1190	2670
0.500	3.000	0.500	3.003	1500	1380	2880
0.500	3.500	0.503	3.501	1470	1480	2950
0.500	4.000	0.500	3.994	1410	1590	3000
0.500	4.500	0.501	4.495	1580	1270	2850
0.500	5.000	0.504	5.004	1410	1390	2800
0.500	5.500	0.501	5.498	1440	1410	2850
0.500	6.000	0.497	5.996	1600	1260	2860
0.500	6.500	0.503	6.495	1670	1200	2870
0.500	7.000	0.497	7.001	1730	1480	3210
0.500	7.500	0.504	7.500	1440	1430	2870
0.500	8.000	0.500	8.003	1480	1340	2820
0.500	8.500	0.502	8.499	1440	1320	2760
0.500	9.000	0.501	9.003	1520	1490	3010
0.500	9.500	0.504	9.502	1380	1220	2600
0.500	10.000	0.503	9.998	1650	1430	3080
0.500	10.500	0.501	10.503	1770	1410	3180
0.500	11.000	0.498	11.001	1870	1490	3360
0.500	11.500	0.495	11.498	1540	1400	2940
0.500	12.000	0.498	12.000	1760	1390	3150
0.500	12.500	0.501	12.496	1900	1630	3530
0.500	13.000	0.497	13.000	1670	1590	3260
0.500	13.500	0.501	13.497	1680	1370	3050
0.500	14.000	0.503	13.998	1460	1510	2970
0.500	14.500	0.496	14.500	1690	1430	3120
0.500	15.000	0.500	15.004	1530	1600	3130
0.500	15.500	0.497	15.501	1540	1540	3080
0.500	16.000	0.501	16.005	1570	1360	2930
0.500	16.500	0.502	16.498	1820	1390	3210
0.500	17.000	0.498	17.003	1670	1550	3220
0.500	17.500	0.501	17.494	1450	1300	2750
0.500	18.000	0.501	18.005	1630	1400	3030
0.500	18.500	0.500	18.498	1480	1620	3100
0.500	19.000	0.501	18.997	1650	1510	3160
0.500	19.500	0.500	19.504	1500	1550	3050
0.500	20.000	0.498	20.000	1660	1390	3050
1.000	-20.000	1.004	-19.997	1850	1730	3580
1.000	-19.500	0.998	-19.500	1950	1420	3370
1.000	-19.000	1.006	-19.007	1860	1620	3480
1.000	-18.500	0.996	-18.498	1690	1480	3170
1.000	-18.000	0.998	-18.000	1990	1900	3890
1.000	-17.500	0.999	-17.500	2420	2410	4830
1.000	-17.000	0.997	-17.001	1630	1510	3140
1.000	-16.500	0.996	-16.500	1430	1580	3010
1.000	-16.000	1.006	-15.996	1520	1580	3100
1.000	-15.500	0.998	-15.498	1740	1600	3340
1.000	-15.000	0.998	-15.004	1460	1390	2850
1.000	-14.500	1.005	-14.503	1420	1640	3060
1.000	-14.000	0.998	-14.002	1670	1610	3280
1.000	-13.500	0.998	-13.499	1740	1430	3170
1.000	-13.000	0.995	-13.004	1440	1470	2910
1.000	-12.500	1.002	-12.500	1830	1350	3180
1.000	-12.000	1.001	-12.004	1710	1180	2890
1.000	-11.500	1.001	-11.498	1860	1450	3310
1.000	-11.000	1.003	-10.995	1510	1740	3250
1.000	-10.500	1.001	-10.494	1850	1530	3380
1.000	-10.000	1.003	-10.001	1660	1370	3030
1.000	-9.500	1.003	-9.499	1520	1590	3110
1.000	-9.000	0.996	-9.002	1700	1480	3180
1.000	-8.500	0.999	-8.494	1730	1400	3130
1.000	-8.000	0.996	-7.998	1570	1310	2880
1.000	-7.500	1.002	-7.499	1430	1420	2850
1.000	-7.000	1.000	-6.999	1590	1260	2850
1.000	-6.500	1.002	-6.497	1480	1510	2990
1.000	-6.000	0.998	-6.004	1430	1420	2850
1.000	-5.500	1.001	-5.498	1670	1450	3120
1.000	-5.000	1.001	-5.006	1700	1400	3100
1.000	-4.500	0.999	-4.503	1450	1370	2820
1.000	-4.000	0.996	-4.006	1890	1350	3240
1.000	-3.500	1.001	-3.503	1600	1450	3050
1.000	-3.000	0.999	-2.997	1470	1450	2920
1.000	-2.500	0.999	-2.501	1480	1410	2890
1.000	-2.000	1.001	-1.998	1540	1240	2780
1.000	-1.500	0.998	-1.495	1610	1270	2880
1.000	-1.000	0.999	-0.999	1580	1530	3110
1.000	-0.500	0.997	-0.504	1440	1160	2600
1.000	0.000	1.003	-0.001	1390	1420	2810
1.000	0.500	0.999	0.502	1390	1220	2610
1.000	1.000	0.999	0.998	1520	1430	2950
1.000	1.500	1.002	1.495	1840	1440	3280
1.000	2.000	1.003	2.001	1910	1340	3250
1.000	2.500	1.003	2.502	1710	1280	2990
1.000	3.000	0.997	3.010	1440	1490	2930
1.000	3.500	1.001	3.496	1480	1320	2800
1.000	4.000	1.001	3.999	1230	1240	2470
1.000	4.500	1.000	4.495	1550	1220	2770
1.000	5.000	1.000	5.002	1340	1270	2610
1.000	5.500	1.000	5.499	1500	1410	2910
1.000	6.000	0.998	5.997	1550	1400	2950
1.000	6.500	0.996	6.505	1730	1020	2750
1.000	7.000	1.005	7.002	1320	1210	2530
1.000	7.500	0.998	7.500	1460	1220	2680
1.000	8.000	1.000	7.996	1460	1300	2760
1.000	8.500	1.000	8.502	1570	1230	2800
1.000	9.000	0.994	9.002	1640	1210	2850
1.000	9.500	1.005	9.502	1540	1330	2870
1.000	10.000	1.000	10.006	1540	1420	2960
1.000	10.500	1.001	10.502	1390	1260	2650
1.000	11.000	1.000	11.004	1400	1310	2710
1.000	11.500	1.000	11.504	1600	1360	2960
1.000	12.000	0.996	11.999	1450	1480	2930
1.000	12.500	1.001	12.497	1470	1420	2890
1.000	13.000	1.000	13.004	1700	1640	3340
1.000	13.500	1.004	13.499	1860	1350	3210
1.000	14.000	0.999	14.001	1680	1520	3200
1.000	14.500	0.999	14.499	1730	1450	3180
1.000	15.000	0.999	15.001	1660	1800	3460
1.000	15.500	0.999	15.495	1420	1320	2740
1.000	16.000	1.001	16.003	1630	1510	3140
1.000	16.500	0.998	16.492	1770	1650	3420
1.000	17.000	1.000	16.998	1570	1410	2980
1.000	17.500	0.999	17.501	1620	1370	2990
1.000	18.000	0.998	17.998	1280	1610	2890
1.000	18.500	1.002	18.500	1540	1270	2810
1.000	19.000	1.003	18.998	1720	1420	3140
1.000	19.500	1.003	19.500	1640	1550	3190
1.000	20.000	1.000	19.998	1600	1520	3120
1.500	-20.000	1.500	-20.001	1790	1650	3440
1.500	-19.500	1.494	-19.498	1720	1780	3500
1.500	-19.000	1.498	-19.001	2030	1740	3770
1.500	-18.500	1.498	-18.498	1620	1440	3060
1.500	-18.000	1.498	-18.007	2500	2190	4690
1.500	-17.500	1.501	-17.499	2330	2530	4860
1.500	-17.000	1.503	-16.999	1870	1460	3330
1.500	-16.500	1.504	-16.498	1850	1510	3360
1.500	-16.000	1.502	-15.996	1620	1290	2910
1.500	-15.500	1.496	-15.501	1620	1410	3030
1.500	-15.000	1.498	-14.992	1700	1520	3220
1.500	-14.500	1.502	-14.502	1920	1410	3330
1.500	-14.000	1.497	-13.997	1830	1600	3430
1.500	-13.500	1.501	-13.502	1770	1480	3250
1.500	-13.000	1.497	-13.002	1910	1660	3570
1.500	-12.500	1.498	-12.499	1880	1450	3330
1.500	-12.000	1.500	-11.994	1830	1160	2990
1.500	-11.500	1.498	-11.507	1690	1510	3200
1.500	-11.000	1.497	-11.002	1740	1560	3300
1.500	-10.500	1.502	-10.495	1930	1340	3270
1.500	-10.000	1.501	-10.004	1540	1320	2860
1.500	-9.500	1.497	-9.498	1620	1310	2930
1.500	-9.000	1.500	-8.998	1520	1340	2860
1.500	-8.500	1.501	-8.499	1630	1400	3030
1.500	-8.000	1.499	-8.000	1490	1180	2670
1.500	-7.500	1.499	-7.501	1440	1500	2940
1.500	-7.000	1.496	-6.997	1710	1360	3070
1.500	-6.500	1.496	-6.500	1510	1200	2710
1.500	-6.000	1.502	-6.001	1700	1300	3000
1.500	-5.500	1.500	-5.503	1480	1450	2930
