# PL Mapping - 2025_07_24_15_12_14
# x_req	y_req	x_act	y_act	count1	count2	total
-243.901	106.553	-243.899	106.761	2700	1920	4620
-243.901	106.653	-243.902	106.758	2440	2180	4620
-243.901	106.753	-243.896	106.762	2480	2440	4920
-243.901	106.853	-243.900	106.766	2540	1910	4450
-243.901	106.953	-243.902	106.764	2400	1850	4250
-243.901	107.053	-243.898	106.768	2410	2160	4570
-243.901	107.153	-243.905	106.767	2160	2040	4200
-243.901	107.253	-243.899	106.764	2360	2350	4710
-243.901	107.353	-243.904	106.769	2390	1800	4190
-243.901	107.453	-243.899	106.762	2330	2210	4540
-243.901	107.553	-243.898	106.768	2560	1820	4380
-243.801	103.553	-243.800	106.761	2090	2300	4390
-243.801	103.653	-243.802	106.767	2240	2030	4270
-243.801	103.753	-243.800	106.767	2410	2000	4410
-243.801	103.853	-243.801	106.766	2450	2120	4570
-243.801	103.953	-243.800	106.767	2750	2060	4810
-243.801	104.053	-243.803	106.761	2260	2130	4390
-243.801	104.153	-243.799	106.768	2370	2290	4660
-243.801	104.253	-243.797	106.763	2620	1990	4610
-243.801	104.353	-243.800	106.764	2480	2110	4590
-243.801	104.453	-243.801	106.765	2710	1940	4650
-243.801	104.553	-243.801	106.764	2640	1900	4540
-243.801	104.653	-243.803	106.764	2240	2120	4360
-243.801	104.753	-243.802	106.757	2400	2410	4810
-243.801	104.853	-243.808	106.768	2380	2070	4450
-243.801	104.953	-243.805	106.771	2420	2280	4700
-243.801	105.053	-243.803	106.762	2710	2150	4860
-243.801	105.153	-243.800	106.760	2560	2280	4840
-243.801	105.253	-243.800	106.764	2480	1950	4430
-243.801	105.353	-243.800	106.762	2660	2130	4790
-243.801	105.453	-243.802	106.759	2500	1970	4470
-243.801	105.553	-243.801	106.770	2500	2080	4580
-243.801	105.653	-243.799	106.763	2510	2000	4510
-243.801	105.753	-243.801	106.765	2510	2070	4580
-243.801	105.853	-243.802	106.761	2460	2240	4700
-243.801	105.953	-243.795	106.763	2940	2290	5230
-243.801	106.053	-243.797	106.770	2590	2070	4660
-243.801	106.153	-243.799	106.767	2230	2110	4340
-243.801	106.253	-243.802	106.763	2280	2060	4340
-243.801	106.353	-243.806	106.766	2520	2000	4520
-243.801	106.453	-243.794	106.765	2380	1940	4320
-243.801	106.553	-243.801	106.768	2410	2080	4490
-243.801	106.653	-243.802	106.763	2320	2380	4700
-243.801	106.753	-243.800	106.763	2280	2100	4380
-243.801	106.853	-243.798	106.764	2540	2070	4610
-243.801	106.953	-243.801	106.765	2310	2140	4450
-243.801	107.053	-243.799	106.768	2440	1730	4170
-243.801	107.153	-243.800	106.765	2010	2140	4150
-243.801	107.253	-243.805	106.768	2430	1970	4400
-243.801	107.353	-243.798	106.765	2370	2060	4430
-243.801	107.453	-243.799	106.763	2370	1880	4250
-243.801	107.553	-243.799	106.760	2460	2320	4780
-243.701	103.553	-243.701	106.765	2200	2410	4610
-243.701	103.653	-243.697	106.761	2230	2320	4550
-243.701	103.753	-243.704	106.769	2390	2130	4520
-243.701	103.853	-243.703	106.766	2420	2140	4560
-243.701	103.953	-243.700	106.767	2410	2190	4600
-243.701	104.053	-243.702	106.764	2580	2190	4770
-243.701	104.153	-243.701	106.763	2300	2340	4640
-243.701	104.253	-243.705	106.766	2600	1960	4560
-243.701	104.353	-243.696	106.759	2300	2440	4740
-243.701	104.453	-243.698	106.763	2250	2160	4410
-243.701	104.553	-243.695	106.758	2580	2200	4780
-243.701	104.653	-243.704	106.764	2560	2080	4640
-243.701	104.753	-243.703	106.766	2130	2440	4570
-243.701	104.853	-243.699	106.759	2280	2040	4320
-243.701	104.953	-243.700	106.762	2500	2390	4890
-243.701	105.053	-243.704	106.766	2060	2130	4190
-243.701	105.153	-243.698	106.762	2410	2310	4720
-243.701	105.253	-243.696	106.768	2370	1930	4300
-243.701	105.353	-243.703	106.766	2510	2080	4590
-243.701	105.453	-243.699	106.761	2450	2320	4770
-243.701	105.553	-243.706	106.768	2290	2120	4410
-243.701	105.653	-243.708	106.762	2360	2080	4440
-243.701	105.753	-243.705	106.761	2350	2180	4530
-243.701	105.853	-243.704	106.765	2290	2010	4300
-243.701	105.953	-243.701	106.767	2490	2160	4650
-243.701	106.053	-243.699	106.764	2120	2150	4270
-243.701	106.153	-243.698	106.762	2580	2090	4670
-243.701	106.253	-243.703	106.766	2470	2180	4650
-243.701	106.353	-243.701	106.765	2440	2040	4480
-243.701	106.453	-243.698	106.764	2540	2160	4700
-243.701	106.553	-243.701	106.763	2440	2050	4490
-243.701	106.653	-243.699	106.762	2630	2020	4650
-243.701	106.753	-243.706	106.758	2410	2430	4840
-243.701	106.853	-243.704	106.764	2390	2010	4400
-243.701	106.953	-243.701	106.769	2580	1990	4570
-243.701	107.053	-243.702	106.767	2420	2040	4460
-243.701	107.153	-243.700	106.763	2320	2060	4380
-243.701	107.253	-243.700	106.761	2370	2410	4780
-243.701	107.353	-243.703	106.767	2180	2170	4350
-243.701	107.453	-243.700	106.768	2410	1730	4140
-243.701	107.553	-243.704	106.769	2620	1850	4470
-243.601	103.553	-243.599	106.763	2640	2530	5170
-243.601	103.653	-243.601	106.767	2420	2140	4560
-243.601	103.753	-243.601	106.761	2350	2270	4620
-243.601	103.853	-243.603	106.766	2550	2040	4590
-243.601	103.953	-243.599	106.764	2390	1950	4340
-243.601	104.053	-243.595	106.764	2650	2130	4780
-243.601	104.153	-243.605	106.765	2420	2140	4560
-243.601	104.253	-243.604	106.764	2570	1990	4560
-243.601	104.353	-243.597	106.764	2430	2270	4700
-243.601	104.453	-243.604	106.766	2270	2180	4450
-243.601	104.553	-243.606	106.763	2300	1970	4270
-243.601	104.653	-243.601	106.768	2300	1980	4280
-243.601	104.753	-243.601	106.763	2470	2240	4710
-243.601	104.853	-243.602	106.764	2550	2170	4720
-243.601	104.953	-243.599	106.763	2320	2250	4570
-243.601	105.053	-243.604	106.765	2500	1880	4380
-243.601	105.153	-243.600	106.764	2260	2300	4560
-243.601	105.253	-243.600	106.765	2460	2190	4650
-243.601	105.353	-243.601	106.761	2380	2020	4400
-243.601	105.453	-243.601	106.768	2650	2150	4800
-243.601	105.553	-243.602	106.765	2480	2260	4740
-243.601	105.653	-243.600	106.761	2360	2300	4660
-243.601	105.753	-243.605	106.765	2420	2260	4680
-243.601	105.853	-243.595	106.764	2500	2030	4530
-243.601	105.953	-243.607	106.768	2250	2110	4360
-243.601	106.053	-243.593	106.767	2190	2320	4510
-243.601	106.153	-243.601	106.766	2280	2390	4670
-243.601	106.253	-243.600	106.762	2260	1950	4210
-243.601	106.353	-243.601	106.764	2220	2170	4390
-243.601	106.453	-243.604	106.767	2390	2070	4460
-243.601	106.553	-243.601	106.765	2410	2090	4500
-243.601	106.653	-243.597	106.764	2550	2000	4550
-243.601	106.753	-243.602	106.767	2480	2450	4930
-243.601	106.853	-243.604	106.763	2290	2140	4430
-243.601	106.953	-243.603	106.761	2320	2350	4670
-243.601	107.053	-243.597	106.760	2250	2050	4300
-243.601	107.153	-243.598	106.768	2050	1960	4010
-243.601	107.253	-243.603	106.765	2360	1860	4220
-243.601	107.353	-243.598	106.764	2470	2080	4550
-243.601	107.453	-243.600	106.764	2310	2150	4460
-243.601	107.553	-243.599	106.762	2370	2300	4670
