# PL Mapping - 2025_07_23_17_45_29
# x_req	y_req	x_act	y_act	count1	count2	total
-19.600	-2.800	-19.599	-2.799	2720	2440	5160
-19.600	-2.600	-19.597	-2.601	2510	2290	4800
-19.600	-2.400	-19.599	-2.396	2530	2320	4850
-19.600	-2.200	-19.600	-2.202	2580	2750	5330
-19.600	-2.000	-19.600	-2.003	2680	2650	5330
-19.600	-1.800	-19.601	-1.800	2500	2590	5090
-19.600	-1.600	-19.597	-1.605	2660	2460	5120
-19.600	-1.400	-19.600	-1.399	2520	2560	5080
-19.600	-1.200	-19.600	-1.201	2850	2690	5540
-19.600	-1.000	-19.601	-1.001	2570	2600	5170
-19.600	-0.800	-19.598	-0.800	2780	2510	5290
-19.600	-0.600	-19.599	-0.603	2820	2420	5240
-19.600	-0.400	-19.599	-0.401	2720	2950	5670
-19.600	-0.200	-19.601	-0.200	2490	2870	5360
-19.600	-0.000	-19.603	-0.004	2740	2730	5470
-19.600	0.200	-19.602	0.197	2680	2790	5470
-19.600	0.400	-19.599	0.395	2770	2940	5710
-19.600	0.600	-19.602	0.594	3170	2940	6110
-19.600	0.800	-19.598	0.792	2850	2870	5720
-19.600	1.000	-19.600	1.001	2860	2680	5540
-19.600	1.200	-19.599	1.201	3060	2500	5560
-19.600	1.400	-19.600	1.402	2900	2670	5570
-19.600	1.600	-19.596	1.602	2820	2720	5540
-19.600	1.800	-19.602	1.802	2540	2480	5020
-19.600	2.000	-19.600	2.001	2270	2060	4330
-19.600	2.200	-19.599	2.200	2440	2080	4520
-19.600	2.400	-19.600	2.399	1860	1710	3570
-19.600	2.600	-19.598	2.597	1890	1650	3540
-19.600	2.800	-19.601	2.797	1990	1960	3950
-19.600	3.000	-19.601	3.002	2320	1910	4230
-19.600	3.200	-19.603	3.197	2130	2020	4150
-19.600	3.400	-19.602	3.398	2020	1890	3910
-19.600	3.600	-19.602	3.597	1980	2090	4070
-19.600	3.800	-19.598	3.799	2020	1950	3970
-19.600	4.000	-19.602	4.000	2060	1820	3880
-19.600	4.200	-19.602	4.202	2040	1750	3790
-19.600	4.400	-19.600	4.398	1730	1570	3300
-19.600	4.600	-19.602	4.605	2090	2090	4180
-19.600	4.800	-19.605	4.801	1800	1820	3620
-19.600	5.000	-19.600	5.003	1970	2000	3970
-19.600	5.200	-19.596	5.199	2200	2020	4220
-19.600	5.400	-19.595	5.397	2350	1860	4210
-19.600	5.600	-19.595	5.599	2030	1770	3800
-19.600	5.800	-19.606	5.795	2010	1860	3870
-19.600	6.000	-19.599	5.997	2360	1910	4270
-19.600	6.200	-19.606	6.195	1880	1960	3840
-19.600	6.400	-19.599	6.396	2140	1790	3930
-19.600	6.600	-19.600	6.597	1890	1770	3660
-19.600	6.800	-19.601	6.797	1920	1800	3720
-19.600	7.000	-19.603	6.997	1940	1940	3880
-19.600	7.200	-19.602	7.197	2020	1920	3940
-19.600	7.400	-19.606	7.398	1870	1880	3750
-19.600	7.600	-19.601	7.594	2070	1780	3850
-19.600	7.800	-19.599	7.798	1980	1790	3770
-19.600	8.000	-19.599	8.002	1900	2060	3960
-19.600	8.200	-19.604	8.200	2240	1790	4030
-19.600	8.400	-19.598	8.400	2130	1680	3810
-19.600	8.600	-19.603	8.601	1900	1660	3560
-19.600	8.800	-19.600	8.799	1920	2060	3980
-19.600	9.000	-19.606	9.001	1910	1820	3730
-19.600	9.200	-19.596	9.196	1880	1700	3580
-19.600	9.400	-19.596	9.396	2090	1760	3850
-19.600	9.600	-19.600	9.599	2150	1830	3980
-19.600	9.800	-19.598	9.801	2010	1860	3870
-19.600	10.000	-19.601	9.998	2450	2180	4630
-19.600	10.200	-19.598	10.200	2340	2150	4490
-19.600	10.400	-19.598	10.406	2540	2150	4690
-19.600	10.600	-19.599	10.600	2310	2560	4870
-19.600	10.800	-19.602	10.802	1870	2330	4200
-19.600	11.000	-19.601	10.999	2290	1620	3910
-19.600	11.200	-19.602	11.196	1810	1840	3650
-19.600	11.400	-19.600	11.399	2000	2010	4010
-19.600	11.600	-19.603	11.600	2130	1990	4120
-19.600	11.800	-19.595	11.801	2150	2210	4360
-19.600	12.000	-19.601	12.002	2050	2110	4160
-19.600	12.200	-19.597	12.199	2010	1980	3990
-19.600	12.400	-19.599	12.399	1730	2040	3770
-19.600	12.600	-19.602	12.601	2150	1990	4140
-19.600	12.800	-19.599	12.795	2230	2210	4440
-19.600	13.000	-19.602	13.001	2500	2340	4840
-19.600	13.200	-19.599	13.200	2550	2340	4890
-19.600	13.400	-19.600	13.394	2210	2430	4640
-19.600	13.600	-19.601	13.602	2460	2280	4740
-19.600	13.800	-19.597	13.805	2380	2010	4390
-19.600	14.000	-19.595	14.003	2340	2220	4560
-19.600	14.200	-19.599	14.198	2430	2220	4650
-19.600	14.400	-19.601	14.396	2670	2130	4800
-19.600	14.600	-19.600	14.594	2450	2280	4730
-19.600	14.800	-19.599	14.800	2430	2540	4970
-19.600	15.000	-19.597	14.991	2580	2190	4770
-19.600	15.200	-19.600	15.200	2550	2390	4940
-19.600	15.400	-19.600	15.402	2230	2610	4840
-19.600	15.600	-19.598	15.603	2410	2020	4430
-19.600	15.800	-19.601	15.796	2290	2220	4510
-19.600	16.000	-19.603	15.998	2080	2260	4340
-19.600	16.200	-19.598	16.200	2210	1800	4010
-19.600	16.400	-19.598	16.397	2220	1710	3930
-19.600	16.600	-19.597	16.599	2350	2140	4490
-19.600	16.800	-19.592	16.799	1780	1870	3650
-19.600	17.000	-19.603	17.001	1540	1680	3220
-19.600	17.200	-19.598	17.202	1670	1670	3340
-19.600	17.400	-19.601	17.396	1730	1580	3310
-19.600	17.600	-19.602	17.602	1740	1310	3050
-19.600	17.800	-19.602	17.799	1340	1490	2830
-19.600	18.000	-19.599	18.004	1760	1340	3100
-19.600	18.200	-19.598	18.200	1580	1310	2890
-19.600	18.400	-19.602	18.398	1370	1380	2750
-19.600	18.600	-19.598	18.601	1310	1460	2770
-19.600	18.800	-19.598	18.799	1520	1620	3140
-19.600	19.000	-19.597	18.999	1340	1230	2570
-19.600	19.200	-19.599	19.199	1500	1230	2730
-19.600	19.400	-19.595	19.399	1530	1140	2670
-19.600	19.600	-19.602	19.599	1140	1370	2510
-19.600	19.800	-19.599	19.803	1460	1290	2750
-19.600	20.000	-19.598	20.001	1500	1230	2730
-19.400	-20.000	-19.400	-20.004	2730	2460	5190
-19.400	-19.800	-19.401	-19.800	2230	1950	4180
-19.400	-19.600	-19.399	-19.602	2140	2190	4330
-19.400	-19.400	-19.399	-19.398	2150	2000	4150
-19.400	-19.200	-19.400	-19.199	2410	2190	4600
-19.400	-19.000	-19.400	-19.000	2860	2460	5320
-19.400	-18.800	-19.403	-18.799	2650	2290	4940
-19.400	-18.600	-19.401	-18.603	2200	2300	4500
-19.400	-18.400	-19.401	-18.400	2160	2320	4480
-19.400	-18.200	-19.397	-18.200	2280	2170	4450
-19.400	-18.000	-19.402	-18.000	2330	2100	4430
-19.400	-17.800	-19.399	-17.802	2140	2040	4180
-19.400	-17.600	-19.407	-17.598	2030	1780	3810
-19.400	-17.400	-19.400	-17.403	2350	1780	4130
-19.400	-17.200	-19.397	-17.201	2030	1960	3990
-19.400	-17.000	-19.399	-16.998	1960	2030	3990
-19.400	-16.800	-19.399	-16.796	2270	2160	4430
-19.400	-16.600	-19.400	-16.602	1950	1770	3720
-19.400	-16.400	-19.402	-16.398	2080	1860	3940
-19.400	-16.200	-19.399	-16.202	2110	1940	4050
-19.400	-16.000	-19.405	-15.995	2250	1970	4220
-19.400	-15.800	-19.402	-15.802	2250	2050	4300
-19.400	-15.600	-19.401	-15.600	1930	1950	3880
-19.400	-15.400	-19.397	-15.395	2310	1940	4250
-19.400	-15.200	-19.398	-15.199	1900	2050	3950
-19.400	-15.000	-19.405	-15.011	2080	1940	4020
-19.400	-14.800	-19.402	-14.799	2230	2110	4340
-19.400	-14.600	-19.405	-14.602	2220	1780	4000
-19.400	-14.400	-19.401	-14.400	2190	1950	4140
-19.400	-14.200	-19.402	-14.197	2030	2100	4130
-19.400	-14.000	-19.397	-14.004	2180	1830	4010
-19.400	-13.800	-19.400	-13.800	2060	1830	3890
-19.400	-13.600	-19.399	-13.599	2420	2400	4820
-19.400	-13.400	-19.401	-13.402	2100	1830	3930
-19.400	-13.200	-19.397	-13.200	2240	2170	4410
-19.400	-13.000	-19.403	-13.000	2220	1870	4090
-19.400	-12.800	-19.402	-12.801	1970	2100	4070
-19.400	-12.600	-19.401	-12.599	2260	1750	4010
-19.400	-12.400	-19.400	-12.398	2160	2090	4250
-19.400	-12.200	-19.398	-12.201	1780	1730	3510
-19.400	-12.000	-19.401	-12.000	2260	2170	4430
-19.400	-11.800	-19.399	-11.801	2230	1920	4150
-19.400	-11.600	-19.398	-11.596	2380	2210	4590
-19.400	-11.400	-19.400	-11.403	2000	2260	4260
-19.400	-11.200	-19.402	-11.198	2250	2150	4400
-19.400	-11.000	-19.403	-10.995	2170	2300	4470
-19.400	-10.800	-19.400	-10.799	2110	2170	4280
-19.400	-10.600	-19.401	-10.597	2280	2670	4950
-19.400	-10.400	-19.399	-10.395	2330	2200	4530
-19.400	-10.200	-19.404	-10.202	2370	2400	4770
-19.400	-10.000	-19.403	-10.002	2390	2150	4540
-19.400	-9.800	-19.399	-9.799	2300	2540	4840
-19.400	-9.600	-19.396	-9.599	2150	2440	4590
-19.400	-9.400	-19.400	-9.396	2510	2310	4820
-19.400	-9.200	-19.401	-9.199	2570	2420	4990
-19.400	-9.000	-19.401	-9.004	2330	2170	4500
-19.400	-8.800	-19.400	-8.803	2260	2010	4270
-19.400	-8.600	-19.406	-8.597	2210	2120	4330
-19.400	-8.400	-19.398	-8.404	2370	2290	4660
-19.400	-8.200	-19.400	-8.195	2500	2390	4890
-19.400	-8.000	-19.401	-8.001	2560	1970	4530
-19.400	-7.800	-19.399	-7.803	2390	2430	4820
-19.400	-7.600	-19.397	-7.601	2190	2330	4520
-19.400	-7.400	-19.402	-7.397	2430	2200	4630
-19.400	-7.200	-19.402	-7.201	2560	2270	4830
-19.400	-7.000	-19.401	-6.998	2580	2380	4960
-19.400	-6.800	-19.397	-6.801	2340	2490	4830
-19.400	-6.600	-19.397	-6.595	2290	2450	4740
-19.400	-6.400	-19.402	-6.406	2290	2230	4520
-19.400	-6.200	-19.403	-6.195	2340	1870	4210
-19.400	-6.000	-19.399	-6.000	2310	2160	4470
-19.400	-5.800	-19.401	-5.800	2660	2400	5060
-19.400	-5.600	-19.408	-5.596	2390	2150	4540
-19.400	-5.400	-19.404	-5.399	2350	2360	4710
-19.400	-5.200	-19.402	-5.196	2450	2130	4580
-19.400	-5.000	-19.399	-4.998	2690	2300	4990
-19.400	-4.800	-19.400	-4.802	2690	2580	5270
-19.400	-4.600	-19.402	-4.597	2730	2750	5480
-19.400	-4.400	-19.401	-4.400	2900	2580	5480
-19.400	-4.200	-19.402	-4.200	2340	2350	4690
-19.400	-4.000	-19.400	-3.998	2500	2520	5020
-19.400	-3.800	-19.399	-3.797	2500	2390	4890
-19.400	-3.600	-19.398	-3.595	2450	2370	4820
-19.400	-3.400	-19.399	-3.400	2520	2610	5130
-19.400	-3.200	-19.403	-3.202	2860	2380	5240
-19.400	-3.000	-19.402	-2.997	2650	2480	5130
-19.400	-2.800	-19.400	-2.799	2380	2250	4630
-19.400	-2.600	-19.400	-2.593	2490	2650	5140
-19.400	-2.400	-19.401	-2.400	3040	2440	5480
-19.400	-2.200	-19.403	-2.202	2440	2140	4580
-19.400	-2.000	-19.400	-2.001	2650	2390	5040
-19.400	-1.800	-19.398	-1.798	2210	2220	4430
-19.400	-1.600	-19.398	-1.600	2710	2730	5440
-19.400	-1.400	-19.399	-1.403	2520	2290	4810
-19.400	-1.200	-19.400	-1.198	2880	2700	5580
-19.400	-1.000	-19.402	-1.004	2380	2260	4640
-19.400	-0.800	-19.398	-0.799	2500	2440	4940
-19.400	-0.600	-19.399	-0.603	2750	2470	5220
-19.400	-0.400	-19.400	-0.400	2980	2700	5680
-19.400	-0.200	-19.400	-0.200	2610	2410	5020
-19.400	-0.000	-19.398	-0.004	3130	2860	5990
-19.400	0.200	-19.399	0.199	2890	3150	6040
-19.400	0.400	-19.399	0.406	2990	2830	5820
-19.400	0.600	-19.402	0.603	2900	2600	5500
-19.400	0.800	-19.404	0.796	2920	2990	5910
-19.400	1.000	-19.403	0.993	2880	2790	5670
-19.400	1.200	-19.396	1.198	2890	2500	5390
-19.400	1.400	-19.401	1.397	2960	2660	5620
-19.400	1.600	-19.399	1.602	3010	2610	5620
-19.400	1.800	-19.401	1.801	2620	2400	5020
-19.400	2.000	-19.401	1.997	2290	2020	4310
-19.400	2.200	-19.401	2.196	1940	2090	4030
-19.400	2.400	-19.398	2.397	2240	1920	4160
-19.400	2.600	-19.401	2.598	2080	1790	3870
-19.400	2.800	-19.397	2.796	1900	1940	3840
-19.400	3.000	-19.402	2.998	1970	2030	4000
-19.400	3.200	-19.396	3.196	2100	2090	4190
-19.400	3.400	-19.400	3.398	2090	1990	4080
-19.400	3.600	-19.400	3.597	2160	1760	3920
-19.400	3.800	-19.401	3.799	2030	2040	4070
-19.400	4.000	-19.401	3.998	2130	2110	4240
-19.400	4.200	-19.396	4.200	2250	2030	4280
-19.400	4.400	-19.400	4.398	2320	1860	4180
-19.400	4.600	-19.398	4.599	1950	1890	3840
-19.400	4.800	-19.399	4.804	1930	1870	3800
-19.400	5.000	-19.397	5.003	2180	1990	4170
-19.400	5.200	-19.401	5.203	2060	1710	3770
-19.400	5.400	-19.398	5.398	2050	1880	3930
-19.400	5.600	-19.400	5.603	1930	2020	3950
-19.400	5.800	-19.403	5.798	2140	2060	4200
-19.400	6.000	-19.397	6.000	1860	2090	3950
-19.400	6.200	-19.398	6.202	2070	1860	3930
-19.400	6.400	-19.395	6.399	2070	1840	3910
-19.400	6.600	-19.399	6.602	1920	1920	3840
-19.400	6.800	-19.403	6.800	1830	2020	3850
-19.400	7.000	-19.398	7.004	2130	1780	3910
-19.400	7.200	-19.397	7.198	2050	1860	3910
-19.400	7.400	-19.405	7.406	2210	1730	3940
-19.400	7.600	-19.399	7.601	2010	1810	3820
-19.400	7.800	-19.402	7.800	1940	1930	3870
-19.400	8.000	-19.404	7.997	1750	1600	3350
-19.400	8.200	-19.403	8.199	1700	1650	3350
-19.400	8.400	-19.401	8.401	2070	1950	4020
-19.400	8.600	-19.399	8.605	1960	1680	3640
-19.400	8.800	-19.397	8.799	2040	1840	3880
-19.400	9.000	-19.405	8.996	1820	1800	3620
-19.400	9.200	-19.400	9.203	1790	1690	3480
-19.400	9.400	-19.401	9.397	1880	1830	3710
-19.400	9.600	-19.400	9.600	1740	1870	3610
-19.400	9.800	-19.398	9.803	2050	1690	3740
-19.400	10.000	-19.400	9.999	2010	2070	4080
-19.400	10.200	-19.400	10.197	2180	2100	4280
-19.400	10.400	-19.401	10.397	2360	2600	4960
-19.400	10.600	-19.399	10.599	2360	2060	4420
-19.400	10.800	-19.399	10.799	2020	2060	4080
-19.400	11.000	-19.398	11.003	2070	1940	4010
-19.400	11.200	-19.401	11.201	2300	1860	4160
-19.400	11.400	-19.401	11.400	2090	1600	3690
-19.400	11.600	-19.400	11.602	1950	1970	3920
-19.400	11.800	-19.403	11.802	1670	1760	3430
-19.400	12.000	-19.399	11.998	1890	2130	4020
-19.400	12.200	-19.401	12.198	2230	1740	3970
-19.400	12.400	-19.404	12.403	1960	1900	3860
-19.400	12.600	-19.396	12.601	2220	1730	3950
-19.400	12.800	-19.400	12.802	2300	1970	4270
-19.400	13.000	-19.399	12.994	2060	2150	4210
-19.400	13.200	-19.403	13.196	2410	2360	4770
-19.400	13.400	-19.398	13.397	2130	1980	4110
-19.400	13.600	-19.401	13.602	2210	2180	4390
-19.400	13.800	-19.393	13.798	2330	2450	4780
-19.400	14.000	-19.400	13.995	2420	2280	4700
-19.400	14.200	-19.403	14.199	2330	2210	4540
-19.400	14.400	-19.397	14.397	2280	2340	4620
-19.400	14.600	-19.399	14.601	2050	2370	4420
-19.400	14.800	-19.399	14.797	2520	2110	4630
-19.400	15.000	-19.400	15.000	2460	1830	4290
-19.400	15.200	-19.401	15.197	2340	2340	4680
-19.400	15.400	-19.401	15.395	2260	2010	4270
-19.400	15.600	-19.404	15.598	2280	2070	4350
-19.400	15.800	-19.400	15.801	2420	2230	4650
-19.400	16.000	-19.398	16.001	2240	1950	4190
-19.400	16.200	-19.402	16.193	2110	2140	4250
-19.400	16.400	-19.402	16.403	2370	2080	4450
-19.400	16.600	-19.400	16.602	1820	1840	3660
-19.400	16.800	-19.396	16.799	1720	1790	3510
-19.400	17.000	-19.399	17.002	1750	1470	3220
-19.400	17.200	-19.395	17.202	1660	1440	3100
-19.400	17.400	-19.400	17.397	1760	1550	3310
-19.400	17.600	-19.398	17.597	1630	1290	2920
-19.400	17.800	-19.399	17.802	1520	1220	2740
-19.400	18.000	-19.399	17.996	1520	1520	3040
-19.400	18.200	-19.402	18.198	1610	1380	2990
-19.400	18.400	-19.399	18.398	1530	1220	2750
-19.400	18.600	-19.401	18.606	1420	1310	2730
-19.400	18.800	-19.402	18.801	1470	1480	2950
-19.400	19.000	-19.399	18.999	1520	1340	2860
-19.400	19.200	-19.402	19.198	1410	1160	2570
-19.400	19.400	-19.402	19.402	1460	1340	2800
-19.400	19.600	-19.403	19.594	1560	1340	2900
-19.400	19.800	-19.401	19.800	1080	1350	2430
-19.400	20.000	-19.402	20.000	1290	1180	2470
-19.200	-20.000	-19.197	-19.995	2950	2530	5480
-19.200	-19.800	-19.200	-19.799	2500	2380	4880
-19.200	-19.600	-19.201	-19.599	2310	2450	4760
-19.200	-19.400	-19.202	-19.403	2420	2210	4630
-19.200	-19.200	-19.198	-19.202	2110	2120	4230
-19.200	-19.000	-19.202	-18.999	2380	2670	5050
-19.200	-18.800	-19.201	-18.803	2560	2530	5090
-19.200	-18.600	-19.203	-18.609	2420	2450	4870
-19.200	-18.400	-19.200	-18.403	2660	2200	4860
-19.200	-18.200	-19.205	-18.197	2560	2150	4710
-19.200	-18.000	-19.199	-17.999	1930	2280	4210
-19.200	-17.800	-19.201	-17.806	2150	2050	4200
-19.200	-17.600	-19.202	-17.600	2130	2100	4230
-19.200	-17.400	-19.199	-17.401	2160	1930	4090
-19.200	-17.200	-19.198	-17.201	2030	2210	4240
-19.200	-17.000	-19.202	-17.001	2170	1650	3820
-19.200	-16.800	-19.198	-16.800	2180	2000	4180
-19.200	-16.600	-19.198	-16.597	2010	2010	4020
-19.200	-16.400	-19.199	-16.403	1950	1850	3800
-19.200	-16.200	-19.201	-16.197	1850	1810	3660
-19.200	-16.000	-19.201	-16.001	2110	1680	3790
-19.200	-15.800	-19.195	-15.802	1920	2250	4170
-19.200	-15.600	-19.198	-15.597	1870	1950	3820
-19.200	-15.400	-19.201	-15.397	2070	1740	3810
-19.200	-15.200	-19.199	-15.202	1920	2060	3980
-19.200	-15.000	-19.199	-14.995	2270	2050	4320
-19.200	-14.800	-19.197	-14.798	1970	1670	3640
-19.200	-14.600	-19.199	-14.599	2420	1990	4410
-19.200	-14.400	-19.203	-14.396	1910	1590	3500
-19.200	-14.200	-19.204	-14.207	2180	1900	4080
-19.200	-14.000	-19.204	-14.005	2050	1940	3990
-19.200	-13.800	-19.202	-13.795	1930	2080	4010
-19.200	-13.600	-19.199	-13.598	2330	1890	4220
-19.200	-13.400	-19.200	-13.394	2030	1440	3470
-19.200	-13.200	-19.196	-13.197	2130	2040	4170
-19.200	-13.000	-19.201	-12.997	2100	1810	3910
-19.200	-12.800	-19.203	-12.808	2010	2030	4040
-19.200	-12.600	-19.200	-12.602	1960	1800	3760
-19.200	-12.400	-19.201	-12.399	2280	2120	4400
-19.200	-12.200	-19.200	-12.199	1940	1840	3780
-19.200	-12.000	-19.203	-12.002	2090	2140	4230
-19.200	-11.800	-19.200	-11.801	2040	2140	4180
-19.200	-11.600	-19.196	-11.603	2050	2290	4340
-19.200	-11.400	-19.201	-11.399	2320	2330	4650
-19.200	-11.200	-19.201	-11.206	1750	2060	3810
-19.200	-11.000	-19.198	-10.998	2280	2390	4670
-19.200	-10.800	-19.200	-10.802	2180	2330	4510
-19.200	-10.600	-19.200	-10.595	2140	1950	4090
-19.200	-10.400	-19.202	-10.407	2090	2010	4100
-19.200	-10.200	-19.202	-10.201	2440	2060	4500
-19.200	-10.000	-19.199	-10.004	2540	2340	4880
-19.200	-9.800	-19.201	-9.803	2300	1990	4290
-19.200	-9.600	-19.203	-9.602	2150	2090	4240
-19.200	-9.400	-19.200	-9.401	2330	2210	4540
-19.200	-9.200	-19.198	-9.196	2470	2280	4750
-19.200	-9.000	-19.195	-9.000	2270	2240	4510
-19.200	-8.800	-19.204	-8.798	2140	2300	4440
-19.200	-8.600	-19.201	-8.602	2240	2270	4510
-19.200	-8.400	-19.200	-8.400	2260	2050	4310
-19.200	-8.200	-19.199	-8.198	1880	1880	3760
-19.200	-8.000	-19.200	-7.996	2080	2210	4290
-19.200	-7.800	-19.200	-7.801	2780	2160	4940
-19.200	-7.600	-19.199	-7.598	2260	2350	4610
-19.200	-7.400	-19.201	-7.399	2460	2490	4950
-19.200	-7.200	-19.206	-7.205	2600	2170	4770
-19.200	-7.000	-19.201	-6.999	2250	2020	4270
-19.200	-6.800	-19.197	-6.798	2300	2090	4390
-19.200	-6.600	-19.197	-6.595	2320	2410	4730
-19.200	-6.400	-19.202	-6.400	2520	2190	4710
-19.200	-6.200	-19.197	-6.198	2830	2250	5080
-19.200	-6.000	-19.199	-5.996	2580	2240	4820
-19.200	-5.800	-19.199	-5.800	2300	2100	4400
-19.200	-5.600	-19.203	-5.599	2310	2260	4570
-19.200	-5.400	-19.200	-5.402	2330	1990	4320
-19.200	-5.200	-19.198	-5.201	2330	2440	4770
-19.200	-5.000	-19.199	-4.998	2390	2210	4600
-19.200	-4.800	-19.201	-4.803	2610	2090	4700
-19.200	-4.600	-19.198	-4.598	2500	2320	4820
-19.200	-4.400	-19.196	-4.403	2540	2390	4930
-19.200	-4.200	-19.201	-4.201	2710	2740	5450
-19.200	-4.000	-19.200	-4.003	2790	2290	5080
-19.200	-3.800	-19.197	-3.796	2550	2290	4840
-19.200	-3.600	-19.201	-3.602	2460	2150	4610
-19.200	-3.400	-19.196	-3.397	2700	2430	5130
-19.200	-3.200	-19.201	-3.200	2280	2080	4360
-19.200	-3.000	-19.200	-2.997	2620	2350	4970
-19.200	-2.800	-19.202	-2.798	2400	2420	4820
-19.200	-2.600	-19.197	-2.604	2590	2280	4870
-19.200	-2.400	-19.199	-2.398	2590	2430	5020
-19.200	-2.200	-19.196	-2.200	2900	2160	5060
-19.200	-2.000	-19.196	-2.000	2580	2180	4760
-19.200	-1.800	-19.199	-1.794	2640	2420	5060
-19.200	-1.600	-19.202	-1.600	2830	2440	5270
-19.200	-1.400	-19.202	-1.403	2780	2550	5330
-19.200	-1.200	-19.197	-1.201	3040	2770	5810
-19.200	-1.000	-19.196	-1.002	2590	2550	5140
-19.200	-0.800	-19.197	-0.795	2730	2760	5490
-19.200	-0.600	-19.202	-0.598	2980	2610	5590
-19.200	-0.400	-19.199	-0.397	2800	2730	5530
-19.200	-0.200	-19.203	-0.197	2960	3070	6030
-19.200	-0.000	-19.197	0.000	2650	2860	5510
-19.200	0.200	-19.198	0.201	2780	2510	5290
-19.200	0.400	-19.199	0.400	2750	2990	5740
-19.200	0.600	-19.200	0.596	2790	2600	5390
-19.200	0.800	-19.201	0.804	2740	2890	5630
-19.200	1.000	-19.202	1.001	2560	2730	5290
-19.200	1.200	-19.201	1.199	2910	2650	5560
-19.200	1.400	-19.202	1.400	2770	2880	5650
-19.200	1.600	-19.205	1.595	2710	2550	5260
-19.200	1.800	-19.197	1.800	2980	2230	5210
-19.200	2.000	-19.202	2.000	2610	2170	4780
-19.200	2.200	-19.195	2.200	2590	2050	4640
-19.200	2.400	-19.199	2.396	2360	2020	4380
-19.200	2.600	-19.203	2.601	2070	1860	3930
-19.200	2.800	-19.203	2.804	1860	2040	3900
-19.200	3.000	-19.200	3.002	2030	1930	3960
-19.200	3.200	-19.202	3.201	2040	1920	3960
-19.200	3.400	-19.199	3.402	2020	2190	4210
-19.200	3.600	-19.199	3.601	2350	1740	4090
-19.200	3.800	-19.200	3.794	2240	1970	4210
-19.200	4.000	-19.196	3.996	2250	1820	4070
-19.200	4.200	-19.202	4.206	1680	1760	3440
-19.200	4.400	-19.204	4.402	1940	2010	3950
-19.200	4.600	-19.202	4.601	2300	2070	4370
-19.200	4.800	-19.198	4.800	1840	1840	3680
-19.200	5.000	-19.197	4.999	2130	1930	4060
-19.200	5.200	-19.199	5.199	2070	1960	4030
-19.200	5.400	-19.201	5.395	1930	1900	3830
-19.200	5.600	-19.200	5.600	2390	1960	4350
-19.200	5.800	-19.205	5.803	1970	2000	3970
-19.200	6.000	-19.201	6.003	1820	1940	3760
-19.200	6.200	-19.203	6.201	1870	1970	3840
-19.200	6.400	-19.199	6.396	2310	2110	4420
-19.200	6.600	-19.200	6.595	1790	1720	3510
-19.200	6.800	-19.199	6.796	1950	1540	3490
-19.200	7.000	-19.201	6.995	2200	2170	4370
-19.200	7.200	-19.203	7.198	1920	1650	3570
-19.200	7.400	-19.196	7.400	2020	1640	3660
-19.200	7.600	-19.199	7.595	2020	1990	4010
-19.200	7.800	-19.196	7.797	2530	1740	4270
-19.200	8.000	-19.198	8.000	2040	2110	4150
-19.200	8.200	-19.201	8.199	1960	1920	3880
-19.200	8.400	-19.201	8.391	1940	1900	3840
-19.200	8.600	-19.203	8.596	2150	1920	4070
-19.200	8.800	-19.202	8.793	1800	1800	3600
-19.200	9.000	-19.201	9.003	1780	1830	3610
-19.200	9.200	-19.201	9.192	1940	1820	3760
-19.200	9.400	-19.203	9.397	1940	1810	3750
-19.200	9.600	-19.201	9.604	1920	1830	3750
-19.200	9.800	-19.200	9.805	2050	1940	3990
-19.200	10.000	-19.201	10.002	2580	2320	4900
-19.200	10.200	-19.197	10.196	2200	2190	4390
-19.200	10.400	-19.196	10.402	2330	2340	4670
-19.200	10.600	-19.199	10.601	2360	2120	4480
-19.200	10.800	-19.199	10.800	2370	1920	4290
-19.200	11.000	-19.200	11.000	2280	1900	4180
-19.200	11.200	-19.198	11.200	2100	2140	4240
-19.200	11.400	-19.202	11.403	2050	1950	4000
-19.200	11.600	-19.201	11.599	1790	2000	3790
-19.200	11.800	-19.204	11.799	2220	1640	3860
-19.200	12.000	-19.204	12.001	1950	2010	3960
-19.200	12.200	-19.199	12.201	1980	2000	3980
-19.200	12.400	-19.199	12.399	2060	1810	3870
-19.200	12.600	-19.197	12.596	1870	1810	3680
-19.200	12.800	-19.200	12.797	1880	1980	3860
-19.200	13.000	-19.202	13.000	2000	2240	4240
-19.200	13.200	-19.200	13.201	2500	1980	4480
-19.200	13.400	-19.201	13.401	2380	2180	4560
-19.200	13.600	-19.196	13.603	2100	2300	4400
-19.200	13.800	-19.203	13.793	2070	1980	4050
-19.200	14.000	-19.200	14.002	2300	2090	4390
-19.200	14.200	-19.201	14.200	1990	2160	4150
-19.200	14.400	-19.199	14.406	2440	2170	4610
-19.200	14.600	-19.202	14.605	2380	2410	4790
-19.200	14.800	-19.202	14.797	2420	2050	4470
-19.200	15.000	-19.203	14.998	2630	2230	4860
-19.200	15.200	-19.200	15.199	2040	2190	4230
-19.200	15.400	-19.196	15.395	2300	2440	4740
-19.200	15.600	-19.198	15.601	2770	2360	5130
-19.200	15.800	-19.197	15.805	2180	2220	4400
-19.200	16.000	-19.196	15.998	2290	2030	4320
-19.200	16.200	-19.200	16.204	2190	2050	4240
-19.200	16.400	-19.199	16.395	2070	1990	4060
-19.200	16.600	-19.199	16.600	2030	2000	4030
